created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-09 19:35:03+00:00,RT @ani_digital: Former IAF Chief BS Dhanoa said Rafale fighter jet that India is buying from France is half-a-generation ahead of aircraft…,vivaswan93,India,RT's & likes are not Endorsements.,25,250,20721,False,"Former IAF Chief BS Dhanoa said Rafale fighter jet that India is buying from France is half-a-generation ahead of aircraft in the inventories of two of India's adversaries, China and Pakistan

Read @ANI Story | https://t.co/X1phymK9EU https://t.co/sl5cd0T4Io"
2020-02-09 19:35:17+00:00,"South China Morning Post says that Wuhan resembles a ghost town and that the city is Chernobyl of China. India could be obliquely reminded of Bhopal gas tragedy of 1984. Video is from drone, they say. https://t.co/TsXgerxy2x",SlenderStarts,"Delhi, India","'Boy Slender Frame' starts something - mostly on portable device on person. Then, like factory, processing follows (multiple types). Much lands up @SlenderAll .",5,18,1470,False,No Value Mentioned
2020-02-09 19:35:24+00:00,"Coronavirus: Death of whistleblower ignites calls for political reform in China
 https://t.co/L3jdtCP5RT",bnacharya1,India,"GO AHEAD, REST WILL HAPPEN. Alma mater: Delhi School of Economics. RTs≠Endorsement.",31,75,3543,False,No Value Mentioned
2020-02-09 19:35:41+00:00,RT @1Romans58: China’s 73rd richest man is sounding an alarm. I pray he’s wrong. https://t.co/fSCKwstxf3,LauraPa38616480,"Indiana, USA",#savethechildren#TrustthePlan #JusticeforKappy #MAGA  #WWG1WGA  Wife of a US Veteran and mom of teenagers and furbabies,2961,4995,17732,False,China’s 73rd richest man is sounding an alarm. I pray he’s wrong. https://t.co/fSCKwstxf3
2020-02-09 19:35:43+00:00,"@AgentSaffron Controversial opinion, but any KP has to be vetted thoroughly before letting him or her in #RW group...Stockholm syndrome is an epidemic in #KP community!",harsha_moksha,India,"Observer- #India #Asia, #USA #GeoPolitics #Strategic-studies, #WildLife #Indian",961,1270,75679,False,No Value Mentioned
2020-02-09 19:35:46+00:00,RT @PDChina: In pics: Creative ways people came up with to protect themselves from #coronavirus in China. https://t.co/FinN46K0dx,SINGHVIMAL,"Lucknow, India",No Value Mentioned,60,735,1482,False,In pics: Creative ways people came up with to protect themselves from #coronavirus in China. https://t.co/FinN46K0dx
2020-02-09 19:35:49+00:00,RT @travisclau: Cleared my throat and coughed in an elevator today and got my first ugly look from someone who clearly was afraid I had cor…,sunflower_shout,"Indiana, USA","really wish I was back in Colorado, but pictures will have to do for now | he/him
𝓑𝓪𝓵𝓵 𝓼𝓽𝓻𝓮𝓽𝓬𝓱𝓮𝓻",29,176,1395,False,"Cleared my throat and coughed in an elevator today and got my first ugly look from someone who clearly was afraid I had coronavirus. Because I'm petty, I decided to cough some more, and as they were leaving, I yelled ""racism is more contagious."""
2020-02-09 19:35:54+00:00,"RT @PDChina: Although people can't visit light exhibitions for the Lantern's Festival this year due to the epidemic, they can still enjoy t…",vtsdas,India,"I love nature, animals n all that lives. Hate rapists n terrorists. Ecology n progress must b hand in glove. Mein Rahoo ya Na Rahoo, Bharat ye Rahna Chahiye",64,202,17136,False,"Although people can't visit light exhibitions for the Lantern's Festival this year due to the epidemic, they can still enjoy the dazzling scenery from past years online as comfort. Wish we can defeat the #coronavirus soon and welcome the next festival joyfully with the loved ones https://t.co/rYk2ESCaKX"
2020-02-09 19:36:16+00:00,RT @travisclau: Cleared my throat and coughed in an elevator today and got my first ugly look from someone who clearly was afraid I had cor…,sherryllart,"Kota, India",20 // 🏳️‍🌈,71,55,55,False,"Cleared my throat and coughed in an elevator today and got my first ugly look from someone who clearly was afraid I had coronavirus. Because I'm petty, I decided to cough some more, and as they were leaving, I yelled ""racism is more contagious."""
2020-02-09 19:36:55+00:00,RT @drkafeelkhan: This is Dr Sabista Khan w/o Dr Kafeel .My husband is being punished because he exposed the faults of the Govt at the time…,Tanveer96934959,India,Student,37,97,1881,False,This is Dr Sabista Khan w/o Dr Kafeel .My husband is being punished because he exposed the faults of the Govt at the time of #BRD oxygen tradegy #FreeDrKafeel #KafeelKhan #JusticeForKafeelKhan #LiWenliang #coronavirus https://t.co/gpOU8q234u
2020-02-09 19:37:00+00:00,"RT @madhukishwar: While there are many instances of Islamists &amp;Christians committing genocides of non Muslims &amp;non Christians, only Communi…",ReenaTomar8,India,"Bharatiya, liberal,secular n environmentalist according to Sanatana Dharma, interested in politics, society, heritage, ever changing science. Proud home maker.",30,304,6109,False,"While there are many instances of Islamists &amp;Christians committing genocides of non Muslims &amp;non Christians, only Communists are known to commit genocides of their own countrymen. Lenin, Stalin,Mao,PolPot etc.outperformed Hitler in extent of mass slaughters of fellow citizens https://t.co/EbcMY4r8vv"
2020-02-09 19:37:16+00:00,RT @detresfa_: One way to touch stuff while moving around in an epidemic zone #China #Coronavirus https://t.co/EpvAYM0XRL,AshwinLunawat,"Indore, India",लोका: समस्ता: सुखिनो भवन्तु,23,247,1405,False,One way to touch stuff while moving around in an epidemic zone #China #Coronavirus https://t.co/EpvAYM0XRL
2020-02-09 19:37:26+00:00,"@DilleyShow 🤣🤣🤣 I ❤ your Va-China pieces! The gas mask spot was too damn funny...""can anyone tell me what this box says""? 🤣",RobbinMorey,Indiana,"#WWG1WGA. #BestPresidentEver    Wife, Mother, Grandmother of 2 U.S. Marines, Potter, Artist, Child of God.  #LoveMyCountry, #LoveMyPresident🇺🇸🇺🇸🇺🇸",2369,1900,46710,False,No Value Mentioned
2020-02-09 19:37:26+00:00,"US Lags Behind China on Student Math Skills, PISA Results https://t.co/G1M2YUWKRj via @epochtimes",EagleMountain6,"Indiana, USA","Viet Nam Vet, Army, Patriot 🇺🇸✝️",2715,3209,56283,False,No Value Mentioned
2020-02-09 19:37:39+00:00,RT @KarluskaP: We have the Cures! #TheMoreYouKnow https://t.co/VpLZt8KZCc,LauraPa38616480,"Indiana, USA",#savethechildren#TrustthePlan #JusticeforKappy #MAGA  #WWG1WGA  Wife of a US Veteran and mom of teenagers and furbabies,2961,4995,17732,False,We have the Cures! #TheMoreYouKnow https://t.co/VpLZt8KZCc
2020-02-09 19:37:41+00:00,"RT @MariettaDaviz: Coronavirus Outbreak: Death toll now surpasses total from SARS outbreak. 37,593 Confirmed cases worldwide.
813 Fatalitie…",Rated_Ansh,India,No Value Mentioned,768,707,16780,False,"Coronavirus Outbreak: Death toll now surpasses total from SARS outbreak. 37,593 Confirmed cases worldwide.
813 Fatalities.
A reminder to wash your hands before touching your face.
#SaturdayThoughts
#coronavirus
#WuhanVirus
#SundayThoughts https://t.co/bjDqULHgIO"
2020-02-09 19:37:45+00:00,Coronavirus actually came from Gotham city by Batman's blood.,ikanip11,"Bengaluru, India","I'm Batman, 
Somewhere in the Multiverse I guess.",108,216,1180,False,No Value Mentioned
2020-02-09 19:37:51+00:00,"RT @madhukishwar: While there are many instances of Islamists &amp;Christians committing genocides of non Muslims &amp;non Christians, only Communi…",imPratap_,"Chennai, India",🇮🇳Proud Indian 🇮🇳Nation 1st for me & I am Hindu🚩RSS 🚩ABVP supporter✍️ ☝️Tukude tukude Gang ☝️ Anti-national ☝️Sedosuecular don't follow me.,4796,5311,32498,False,"While there are many instances of Islamists &amp;Christians committing genocides of non Muslims &amp;non Christians, only Communists are known to commit genocides of their own countrymen. Lenin, Stalin,Mao,PolPot etc.outperformed Hitler in extent of mass slaughters of fellow citizens https://t.co/EbcMY4r8vv"
