created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-19 07:00:00+00:00,A viral image falsely claims Dettol knew about the Coronavirus beforehand and has mentioned its effectiveness against the virus on its label. Watch this episode of BOOM Reports to know more. @DettolIndia #BOOMFactCheck #FakeNews #Coronavirus #CoronaVirusFacts https://t.co/vfF9qfnXhv,boomlive_in,"Mumbai, India","IFCN certified fact-driven journalism. India's first independent online resource to cross check urban legends, myths, rumors. #FakeNews #FactCheck",55058,1182,20344,True,No Value Mentioned
2020-02-19 07:00:00+00:00,"JLR gets about 20% of its sales from China. 

While its facility in the city of Changshu near Shanghai is expected to reopen next week, the impact of parts shortages could affect the company’s U.K. production. 
https://t.co/Gmctq4X8d4",BloombergQuint,"Mumbai, India","#India’s premier multi-platform #business and financial #news company.

For #BQBlue subscription queries email: support@bloombergquint.com",129696,144,194050,True,No Value Mentioned
2020-02-19 07:00:00+00:00,"Are you too waiting for the iPhone 9?
@htTweets
https://t.co/W1VQq2tzAI",HTTech,"New Delhi, India",Technology journalism for humans from Hindustan Times,4561,184,11211,True,No Value Mentioned
2020-02-19 07:00:03+00:00,"N. Korea Says Still No Coronavirus Cases, but Appeals for International Help https://t.co/pZBW6TG5VP",NewDelhiTimes,"New Delhi, India","New Delhi Times, India's only newspaper providing Editorial based reporting since 1982 from New Delhi. #newdelhitimes #newsdelhi @NewDelhiTimes",189943,171,120973,True,No Value Mentioned
2020-02-19 07:00:04+00:00,"RT @BORN4WIN: Which Indian javelin thrower banned for four years by #NADA?
- #AmitDahiya

Which country’s wrestlers will not take part in A…",___hardik,"Jaipur, India","Be Yourself.🔥🔥|
Death Race For Love 🥀|
voice of soul ❣️|
IWriteWhatIThink",26,115,1324,False,"Which Indian javelin thrower banned for four years by #NADA?
- #AmitDahiya

Which country’s wrestlers will not take part in Asian Championship to be held in Delhi?
- #China

How much #Moody's reduced India's #GDP growth forecast for 2020?
- 5.4 percent"
2020-02-19 07:00:04+00:00,"ETRetail | Covid-19 impact: Prices of durables, phones set to rise by February end https://t.co/sYIDj8nJ4D",ETRetail,"New Delhi, India","The Economic Times, The No.1 Business Daily In India -
Your most trusted resource to discover all about #India #retail #news and #FDI",23904,161,42905,True,No Value Mentioned
2020-02-19 07:00:04+00:00,Samsung Galaxy Fold headed to China November 8th https://t.co/kVsgkW7RUP,Androfyi,India,"Welcome To World Of Android News, Loot Deal, Freebies Tricks, Amazing Offers And Latest Information.",413,794,22466,False,No Value Mentioned
2020-02-19 07:00:06+00:00,RT @peytnhaag: i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” an…,user_sid,"Pune, India",something fake I want you to fall for,165,503,17558,False,i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” and i WHIPPED my head just to see she is SITTING BEHIND AN ASIAN GUY WHO HEARD HER AND THEN TURNS AROUND AND COUGHS ON HER!! i swear her soul left her body
2020-02-19 07:00:07+00:00,"RT @banegaswasthind: #Coronavirus Outbreak | ‘Washing hands with a soap or sanitiser is a must,' says actor Rajkummar Rao to prevent Corona…",swachhhyd,"Hyderabad, Telangana India.","#HumanityFirst #CivicSense Retweets not for Endorsement, Only #FoodForThought 
No Political Affiliations Whatsoever",9776,68,98099,False,"#Coronavirus Outbreak | ‘Washing hands with a soap or sanitiser is a must,' says actor Rajkummar Rao to prevent Coronavirus infection

#BanegaSwasthIndia https://t.co/IH0lgVcezs"
2020-02-19 07:00:08+00:00,Heres latest on Coronavirus outbreak in China https://t.co/NMtyargTpP #Latest #coronavirus #Cured #Menace #Diplomat #chinese #Discharged #Severe via @glibsquick,glibsquick,"Raipur, India",No Value Mentioned,48,2770,10215,False,No Value Mentioned
