created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-01-24 19:59:26+00:00,"RT @MailOnline: STAGGERING STAT: Coronavirus 'will infect 350,000 people in Wuhan alone' as scientists make alarming new prediction https:/…",ogooshd,"Indiana, USA",No Value Mentioned,134,452,329,False,"STAGGERING STAT: Coronavirus 'will infect 350,000 people in Wuhan alone' as scientists make alarming new prediction https://t.co/JwnVfqdWkP #CoronavirusOutbreak https://t.co/Kn7ePqT9zo"
2020-01-24 19:58:06+00:00,"RT @XHNews: Wuhan will follow Beijing's SARS treatment model to build a special hospital planned to accommodate 1,000 beds. It will be put…",krackchap,India,No Value Mentioned,94,528,1049,False,"Wuhan will follow Beijing's SARS treatment model to build a special hospital planned to accommodate 1,000 beds. It will be put into use by Feb. 3 https://t.co/jOSTXsWY46 https://t.co/fy7ndsBNhV"
2020-01-24 19:58:07+00:00,RT @CGTNOfficial: Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's…,ChawlaLfc,"New Delhi, India","Proud Indian, proud Hindu, BJP supporter, Pav bhaji lover, Chinese tea 🍵 addict. LFC ❤️",1020,198,37891,False,"Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City. 

The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/ePQoxJnM0y"
2020-01-24 19:56:34+00:00,RT @CGTNOfficial: Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's…,Shyam_xf,"Harda, India",rdj forever !,36,82,505,False,"Construction began on the night of January 23 for a new specialized hospital for #coronavirus patients in central China's #Wuhan City. 

The hospital is designed to have an area of 25,000 square meters with 1,000 beds and will be put into use by February 3 https://t.co/ePQoxJnM0y"
2020-01-24 19:55:47+00:00,"RT @PamelaGeller: CORONAVIRUS: Reports of 10,000 DEAD in Wuhan, China: City falling apart. https://t.co/soLbi0EZXw https://t.co/tAikkYzval",Saffrozeppelin,Bharat (India),Retweet not endorsement,282,1009,34998,False,"CORONAVIRUS: Reports of 10,000 DEAD in Wuhan, China: City falling apart. https://t.co/soLbi0EZXw https://t.co/tAikkYzval"
2020-01-24 19:56:03+00:00,"RT @RT_com: A woman eats a whole bat in disturbing footage which has recently surfaced on the internet, as scientists link the deadly #coro…",Saffrozeppelin,Bharat (India),Retweet not endorsement,282,1009,34998,False,"A woman eats a whole bat in disturbing footage which has recently surfaced on the internet, as scientists link the deadly #coronavirus to the flying mammals.

Bat soup is a popular dish in #Wuhan, #China, where the virus originated. https://t.co/HzEMcqNr9e"
2020-01-24 19:52:58+00:00,RT @Independent: France confirms two cases of deadly coronavirus https://t.co/1qQD0JbyPA,Sohamchels,India,No Value Mentioned,482,1031,20436,False,France confirms two cases of deadly coronavirus https://t.co/1qQD0JbyPA
2020-01-24 19:51:38+00:00,"RT @desimojito: China To Build 1,000 Bed Hospital In Just 10 Days To Treat Coronavirus Patients In Wuhan

It’s possible because China has n…",ConsumerWoke,India,Learning to be woke.,41,125,14794,False,"China To Build 1,000 Bed Hospital In Just 10 Days To Treat Coronavirus Patients In Wuhan

It’s possible because China has no Aarey activists, environmentalists or JNU

https://t.co/1qwjXJAC9N"
2020-01-24 19:49:40+00:00,"RT @WIONews: #Gravitas | The Wuhan Virus is spreading rapidly with more than 800 confirmed cases. Additionally, 20 people have died. Did Ch…",VickyAgarwalaVA,"Bengal Tiger, India","'ʙᴏʀɴ ᴛᴏ ʜᴇʟᴩ ᴩᴇᴏᴩʟᴇ. ɴᴇᴇᴅ ʜᴇʟᴩ, ᴛᴀʟᴋ ᴛᴏ ᴍᴇ.'
'ᴩᴀꜱꜱɪᴏɴᴀᴛᴇ.' 'ʟᴏᴠᴇʀ.' 'ꜱᴍɪʟᴇ & ʟᴏᴠᴇ ɢɪᴠᴇʀ.' 'ᴛɪᴍᴇ ᴄᴀᴩꜱᴜʟᴇ.'
'ɪ ɴᴏᴡ ᴀʟꜱᴏ ᴛᴡᴇᴇᴛ ᴀʙᴏᴜᴛ ᴍy ɪɴᴛᴜɪᴛɪᴏɴ & ɢᴜᴛ ꜰᴇᴇʟɪɴɢꜱ.'",2745,93,32484,False,"#Gravitas | The Wuhan Virus is spreading rapidly with more than 800 confirmed cases. Additionally, 20 people have died. Did China respond too late? 

@palkisu sheds light on how China is struggling to contain the outbreak https://t.co/IgXxc5u13s"
2020-01-24 19:49:47+00:00,"RT @desimojito: China To Build 1,000 Bed Hospital In Just 10 Days To Treat Coronavirus Patients In Wuhan

It’s possible because China has n…",Nil290,India,Fan of MATRABHUMI Hindustan. No bakwass about our nation otherwise we bhakts are very intolerant to antinationals.,1918,1907,34356,False,"China To Build 1,000 Bed Hospital In Just 10 Days To Treat Coronavirus Patients In Wuhan

It’s possible because China has no Aarey activists, environmentalists or JNU

https://t.co/1qwjXJAC9N"
