created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-11 23:00:03+00:00,"NEW: President Trump announces that the administration is “sending $1 billion to America’s states, territories and tribes” to help “build up” coronavirus testing capabilities across the nation. https://t.co/PNWCI6TBxG https://t.co/b11BrNClZm",v_shakthi,"Bengaluru, India","Tech Analyst, Tech Blogger, Disability Rights Activist ♿,  Cloud and AI evangelist, Owner of @thequill_in. Email: shakthi@thequill.in",141229,107210,425814,True,No Value Mentioned
2020-05-11 23:00:04+00:00,"RT @UNHumanRights: Living in camps, slums or without a home, migrants are at great risk in this pandemic. Governments should have targeted…",seculardemocrat,India,"A monotheist, secular socialist democrat who works for humanity and fights against fascism, cultural nationalism and media terror",370,2793,40365,False,"Living in camps, slums or without a home, migrants are at great risk in this pandemic. Governments should have targeted measures to protect migrants, and all of us.. #StandUp4HumanRights https://t.co/kgFCKyxlmN https://t.co/9zjgijepaA"
2020-05-11 23:00:06+00:00,"RT @gyanjarahatke: Yes because of you.
Taiwan informed WHO by an email in December and warned the possible danger of #COVID-19. But this Mo…",Laxmana90985077,"Jaipur, India","bhad m gaya seculerism 
ab chalega nationalism",78,255,5538,False,"Yes because of you.
Taiwan informed WHO by an email in December and warned the possible danger of #COVID-19. But this Motherfucker .@DrTedros did not respond to that email. Because he already had Chinese money in his account.
DrTedros you are a pig and killer of 280K+ peoples😡🖕 https://t.co/W5k5ghzVep"
2020-05-11 23:00:06+00:00,"RT @SaketGokhale: A week before the national lockdown, Modi &amp; Shah were working hard to downplay the threat of Covid-19. 

Directions were…",nasirkureshi,"Maharashtra, India","By Birth and By Heart Indian, Gandhian & Ambedkarwadi.
BLOCKED by Kiran Bedi, Rajat Sharma, Bagga, Navin Jayhind

नारंगी खटमल दूर रहें।",3916,1060,45131,False,"A week before the national lockdown, Modi &amp; Shah were working hard to downplay the threat of Covid-19. 

Directions were given to Presiding Officers of Parliament to ensure this so that toppling of the MP Govt happens smoothly.

Watch this SHOCKING video from 18 March of TMC MPs. https://t.co/KNUPAKV59G"
2020-05-11 23:00:06+00:00,Will the TJX Companies Survive Coronavirus? https://t.co/s8Iw5sNC5Z,GeekCrunchR,"Dwarka, India","Giving you with high quality #hosting services and tips - Avoid Cheap Hosting, Eliminate Regrets #EnablingGrowth  https://t.co/ztRx2G0lMp",1256,3490,5688,False,No Value Mentioned
2020-05-11 23:00:08+00:00,"Together, we can keep your work flowing.

Protect your team in the fight against Covid-19 by more than just washing your hands and practising social distancing, you can implement these free apps, deployed by ServiceNow partner Enable* 
#servicenow #emergency #workflow https://t.co/IM5ZH8yFoO",enablePS,Asia Pacific & India,"Enable Professional Services is an award winning Elite partner with @ServiceNow. We are the most awarded, qualified, and certified partner in the APJ region.",332,550,1107,False,No Value Mentioned
2020-05-11 23:00:08+00:00,COVID-19 warning signs posted in Tyler neighborhood https://t.co/83Fn3ZpQEp,therexoxer,India,RT != Endorsement,870,2,16414,False,No Value Mentioned
2020-05-11 23:00:09+00:00,RT @dhruv_rathee: Nation wants to know 👇,AhmedBinMohsin3,"Hyderabad, India",No Value Mentioned,10,90,504,False,Nation wants to know 👇 https://t.co/TdW5CmUz5U
2020-05-11 23:00:09+00:00,ETAuto | FASTag technology ensuring safety during COVID-19 times: NHAI https://t.co/MgmZ8G83z8,ETAuto,"New Delhi, India","The Economic Times, The No.1 Business Daily In India, is your most trusted resource on #cars #bikes & #automobiles",28048,97,82064,False,No Value Mentioned
2020-05-11 23:00:10+00:00,"Poonam Pandey goes for a drive with friend in Mumbai amid lockdown; FIR filed 
https://t.co/5p4t0IStgB
-via @inshorts ⁦@MumbaiPolice⁩ insensitive citizens make them do community service. Impound their vehicle.",nitzeeshen,"Mumbai, India",Defeated battered and lost... but Phoenix will rise,13,17,4442,False,No Value Mentioned
