created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-21 21:00:03+00:00,"©House of Allah which is Mecca has been shut down due to CoronaVirus but not Shaheen Bagh, because you pay to go to Mecca but you get 500 Rs and biryani to go to Shaheen Bagh",EshwarAchu,"Bengaluru South, India",ಕನ್ನಡಿಗ 😊,120,403,770,False,No Value Mentioned
2020-03-21 21:00:11+00:00,"RT @capt_amarinder: For immediate relief, have announced INR 3000/person to all registered construction workers.

Also, the Social Security…",surabhisaloni,"Mumbai, India","National Hindi Magazine & News Portal
https://t.co/WGTqcNLm5L 
#Politics #Bollywood #Bussness #Social
|| https://t.co/lHSLDvgdkR",103,42,52991,False,"For immediate relief, have announced INR 3000/person to all registered construction workers.

Also, the Social Security Department has released INR 296 Cr towards Pensions. 

Every possible step will be taken to win this war #Covid19. https://t.co/VhMjALIOXy"
2020-03-21 21:00:12+00:00,"RT @khanumarfa: Billionaires all over the world are donating billions of dollars in helping their countries fight Coronavirus. 
Billionaire…",MRaghib_Rashid,"Hyderabad, India","Blogger / Writer.

Graduated - Creed and Philosophy at #Al_Azhar_University #Egypt.
____visit👉 https://t.co/Fk3YA2xKgo
#JaiBhim",333,1146,4552,False,"Billionaires all over the world are donating billions of dollars in helping their countries fight Coronavirus. 
Billionaires in India on their balconies clapping and banging Thalis to fight Coronavirus.
What’s real nationalism ?
Helping out countrymen in need or banging Thalis ? https://t.co/z77YnTnZ6T"
2020-03-21 21:00:13+00:00,RT @HillaryClinton: Highly recommend watching this:,mj2020v,New Delhi- India,"#Outspoken; Unbiased-Not a bhakt of anyone!
         




 Iwas taught to be honest straightforward & outspoken-a big disadvantage in today's street-smart world",314,1406,47019,False,Highly recommend watching this: https://t.co/Dh0RbE16c0
2020-03-21 21:00:16+00:00,"RT @tushjain15: What COVID-19 did for China?

Takes attention off their slowing economy, as everyone is screwed, Hong Kong protests over, T…",Aditya27888,India,उत्तिष्ठ भारत 🇮🇳🇮🇳,107,121,6694,False,"What COVID-19 did for China?

Takes attention off their slowing economy, as everyone is screwed, Hong Kong protests over, Trade War is over, Huawei may get a push as new investments in telecom won't be feasible for many, their medical exports work, BRI may get a stronger push."
2020-03-21 21:00:23+00:00,RT @Reuters: FDA approves first rapid coronavirus test with 45 minutes detection time https://t.co/JB6nomp6Oi https://t.co/c0VVyCoKOR,ImVashisth_,"IIT Roorkee, India",Pursuing PhD | Researcher | Chemical Engineer | Snooker 💚| IITian | Views personal | RTs not Endorsement,22,193,3970,False,FDA approves first rapid coronavirus test with 45 minutes detection time https://t.co/JB6nomp6Oi https://t.co/c0VVyCoKOR
2020-03-21 21:00:25+00:00,RT @IshitaYadav: Two people at Shaheen Bagh have tested positive for coronavirus.  https://t.co/lHon8Ql1pB,CAPankajDixit,"New Delhi, India","CA finalist,and want to help poor and needy people who are true Indian.
 https://t.co/RqHmL8iPsP…",26,223,261,False,Two people at Shaheen Bagh have tested positive for coronavirus.  https://t.co/lHon8Ql1pB
2020-03-21 21:00:26+00:00,"Covid-19: French researcher reports successful drug trial https://t.co/eLolRqPRQU via @timesofindia 
@Ateendriyo @amitsurg 
Hello Doc’s looks like France also testing Chloroquine...sample size of 24 patients only though",kksharma08,"Hyderabad, India",No Value Mentioned,26,121,1351,False,No Value Mentioned
2020-03-21 21:00:28+00:00,"RT @UnSubtleDesi: Sir @narendramodi, the only thing that can save us is a complete lockdown to break the cycle. Please do it 🙏",imsimran,"New Delhi, India",NSITian | Investor or Trader or Both? 🤔 | Market Memes | Food & Travel Junkie | Owner of Multi-Branded Apparel Chain | Ex-IT Slave,330,84,6411,False,"Sir @narendramodi, the only thing that can save us is a complete lockdown to break the cycle. Please do it 🙏"
2020-03-21 21:00:37+00:00,"RT @liberallatti: @ndtv @republic @PMOIndia @narendramodi @HardeepSPuri 

Indian student kids stuck inside Delhi airport now since last 12…",coolavox,"New Delhi, India",virushka fan. proud Indian. Secular. peaceful.,169,486,4437,False,"@ndtv @republic @PMOIndia @narendramodi @HardeepSPuri 

Indian student kids stuck inside Delhi airport now since last 12 hours now. No water, no food. Forget pandemic, thirst and hunger will kill them first. Show some compassion please. 

@crpfindia"
2020-03-21 21:00:45+00:00,Apparently this person is a PhD in Theatre. This is the kind of Indians who run away from isolation or lie about their Corona virus exposure. These are the cowardly wokes who endanger other Indian lives &amp; these people are all educated &amp; globe trotting rich strata. https://t.co/obFmcgL2UP,sriram197712,India,"Nationalist Indian Nature-lover Devout Hindu #ForSuperpowerIndia #R&DinIndia #MadeinIndia #Science&Technology #Industry&Agriculture #Nuclear, Space & Defence",370,992,39307,False,No Value Mentioned
2020-03-21 21:00:45+00:00,Give this man a Nobel Prize for headassery https://t.co/VSwuAJDv76,Mishra_Jiiiii,India,"Student of Law, Wannabe singer, Chubby+Bubbly, Mood maker of the group 🤗❤ *🕉️ 🇮🇳*",2310,104,17167,False,No Value Mentioned
