created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-10 04:02:01+00:00,RT @sanjayjavin: #BiharFightsCorona  1st update of the day.18 more covid-19 +ve cases in bihar taking the total to 629.the details are as f…,abhinit_vats,"Aurangabad, India","Listener,Learner,Thinker",40,130,2274,False,#BiharFightsCorona  1st update of the day.18 more covid-19 +ve cases in bihar taking the total to 629.the details are as follows.we are ascertaining their further infection trail.these are yesterday’s result received late in the night. https://t.co/JdmGWaCteM
2020-05-10 04:02:01+00:00,"RT @HFWOdisha: Infographic on #COVID19 status of #Odisha upto 9th May, 2020.

#OdishaFightsCorona https://t.co/iDJiJVgxFo",KhusbooJain5,"Cuttack, India",No Value Mentioned,9,56,179,False,"Infographic on #COVID19 status of #Odisha upto 9th May, 2020.

#OdishaFightsCorona https://t.co/iDJiJVgxFo"
2020-05-10 04:02:01+00:00,Thank you so much to @mhrd_innovation @abhayjere sir for providing us this session in this lockdown period.. its was very interesting and informative session.. looking forward for more sessions like this in future... https://t.co/EYDrCqcldW,BhayreNeelam,"Pune, India",MICROBIOLOGIST... MIC INNOVATION AMBASSADOR.. FEMALE INNOVATOR CUM ENTREPRENEUR,16,32,183,False,No Value Mentioned
2020-05-10 04:02:02+00:00,RT @manoj_tweets_: The people of Gujarat state are regretting voting for the BJP today. The lands of the tribals are also under threat duri…,Keshuu5,"Jaipur, India",No Value Mentioned,62,43,2386,False,"The people of Gujarat state are regretting voting for the BJP today. The lands of the tribals are also under threat during the lockdown, which has forced the tribals leave their house.

#BJP_हटाओ_केवडिया_बचाओ"
2020-05-10 04:02:02+00:00,"RT @BloombergQuint: #Coronavirus likely came from bats and can infect cats and ferrets, the @WHO says, but it's still unclear which animal…",Amit_Talwar2,India,"An Academician, reformist,  political observer, natural & informal being..
RTs are not endorsements.",2888,158,55522,False,"#Coronavirus likely came from bats and can infect cats and ferrets, the @WHO says, but it's still unclear which animal may have passed it to humans. 

Read more global #CoronavirusPandemic updates: https://t.co/uxdogoILie https://t.co/qhgSfRLu2O"
2020-05-10 04:02:02+00:00,"RT @davidfrawleyved: Yoga and Ayurveda, with their ability to increase physical and psychological immunity and restore our harmony with nat…",mummas_bwoy,India,No Value Mentioned,10,6,1969,False,"Yoga and Ayurveda, with their ability to increase physical and psychological immunity and restore our harmony with nature and the Self, will be more relevant in the Post-Covid era in which we must restore our inner and outer ecological balance."
2020-05-10 04:02:02+00:00,RT @mkvenu1: After the lockdown 1.0 PM Modi told people of Varanasi that Mahabharat war was over in 18 days &amp; the war on Corona will just t…,gsrandhir,"New Delhi, India","PR Strategist, Motivational Speaker, Career Catalyst, Financial Literacy Crusader, following Great Spiritual Masters & serving Fellow Human Beings on the way.",1116,2964,106337,False,After the lockdown 1.0 PM Modi told people of Varanasi that Mahabharat war was over in 18 days &amp; the war on Corona will just take 21 days to win. We are still waiting for Abhimanyu to exit the Chakravyuh!
2020-05-10 04:02:03+00:00,"In @FT column of @AmyKazmin, @nebuer42 advocates for a granular approach to exit the lockdown. A strategy for restarting the #economy while protecting people.

https://t.co/7AQwusf7RH",IDFCinstitute,"Mumbai, India","IDFC Institute is a research-focused think/do tank investigating political economy issues, set up by IDFC Ltd. Tweets ≠ IDFC Institute views.",4064,1327,3299,False,No Value Mentioned
2020-05-10 04:02:04+00:00,today is mother’s day but lockdown is cruel. can’t even go to the old age home where i sent my mother a few years back. can’t even talk to her as didn’t recharge her phone for six months. what’d now i do with 100 rupees saree that i bought for her from mangal bazaar. money wasted,Ra_Bies,India,I drink desi. Not here to share pleasantries. Time to go. Random. Feminist,164962,302,113337,False,No Value Mentioned
2020-05-10 04:02:05+00:00,"India's COVID-19 Count Reaches 62,939, Death Toll Crosses 2000 Mark #Coronavirus #coronavirus #COVID_19 @MoHFW_INDIA https://t.co/ZJjcMeJ2wm",latestly,"Mumbai, India","https://t.co/U4rHOvEUQR focuses on the What, When, Who and How of a trending story, and helps readers with analyses that go beyond the domain of news. https://t.co/OCtmVDjYfd",62150,347,126361,True,No Value Mentioned
2020-05-10 04:02:05+00:00,Truth! https://t.co/gw6wFDuSJC,nancy_kerschner,"Indianapolis, Indiana","Resist!!! Resist!!! Resist!!! MAKING AMERICA GAG AGAIN!!!! DAILY!!! THE DUMPSTER MUST GO!!!! VOTE BLUE!!!!
#VoteBlueToEndThisNightmare",3436,4500,58526,False,No Value Mentioned
2020-05-10 04:02:06+00:00,RT @sudarsansand: Salute to all Mothers in our society  working day and night to fight against #COVID19 . My SandArt at Puri beach on #Moth…,SudarshanSampa2,"Bengaluru, India","True Bangalorean at heart, love Bangalore weather, people, Kannada Language and friendliness of  our people. Anything Automotive and Temples of India",22,771,7875,False,Salute to all Mothers in our society  working day and night to fight against #COVID19 . My SandArt at Puri beach on #MothersDay with the message  “Maa Tujhe salaam”. https://t.co/NAyoJnFGOB
2020-05-10 04:02:07+00:00,"RT @GovKemp: Today marks the lowest number of COVID-19 positive patients currently hospitalized statewide (1,203) since hospitals began rep…",RealAlisonPoole,"Indiana, USA","33 yr old. Lawyer. Lesbian. No DM's.  Jewish. ""Love thy neighbor, keep the hedge.""-Swiss Proverb",6145,3246,212577,False,"Today marks the lowest number of COVID-19 positive patients currently hospitalized statewide (1,203) since hospitals began reporting this data on April 8th. 

Today also marks the lowest total of ventilators in use (897 with 1,945 available).

We will win this fight together! https://t.co/byxACEiQCp"
2020-05-10 04:02:07+00:00,"RT @dp_satish: He is H B Made Gowda, ASI at Chamarajanagara. Gave a dignified burial to a man trampled to death by an elephant. The decease…",HyperHegde,"Bangalore,India","I have an opinion,No matter if anyone one listens. Taking seriously is your choice.",226,173,5428,False,"He is H B Made Gowda, ASI at Chamarajanagara. Gave a dignified burial to a man trampled to death by an elephant. The deceased's family had refused to take the body. Corona fears. Salutes. @DgpKarnataka @CMofKarnataka @BSBommai @nimmasuresh @News18Kannada @news18dotcom https://t.co/N6fTnid9vW"
