created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-10 09:10:15+00:00,"RT @PChidambaram_IN: My @IndianExpress Column | #AcrosstheAisle: After lockdown 3.0, more or end?

https://t.co/SQGOGGXSQs",naishadhvyas,"Ahmedabad, Gujarat, India",Self-Employed,1331,676,286311,False,"My @IndianExpress Column | #AcrosstheAisle: After lockdown 3.0, more or end?

https://t.co/SQGOGGXSQs"
2020-05-10 09:10:16+00:00,"RT @bennyjohnson: BREAKING: According to German Intelligence (BND) during a phone call, Xi Jinping asked @WHO Director @DrTedros to withhol…",Sanjayk56382160,"Patna, India","MD PROTON TECHNOCRAT PVT LTD Mechanical engineer by education, interested in business, finance,  economics, equity markets , geo politics a diehard Indian",115,176,37586,False,"BREAKING: According to German Intelligence (BND) during a phone call, Xi Jinping asked @WHO Director @DrTedros to withhold information about a person-to-person transmission of Coronavirus and to delay a pandemic warning.

The WHO is denying the report.
https://t.co/cUpy4f0GN6"
2020-05-10 09:10:17+00:00,RT @srividyaram: #traditions - very important to pass them on to #nextgen,maheshbb123,"Bengaluru South, India",Software Developer.Learn and unlearn!,133,181,556,False,#traditions - very important to pass them on to #nextgen https://t.co/kFtd64otJ6
2020-05-10 09:10:17+00:00,"RT @BDUTT: After Punjab, Haryana, U. P, MP, Rajasthan and Gujarat, we have reached Mumbai making the trek somehow from Delhi. Day 55 of bei…",RajTiwari1612,"Mumbai, India","Businessman, Entrepreneur, Spiritual... नाथ सकल सम्पदा तुम्हारी, मै सेवक समेत सुत नारी॥ 💐💐🌸🌸🌺🌺🙏",99,62,6834,False,"After Punjab, Haryana, U. P, MP, Rajasthan and Gujarat, we have reached Mumbai making the trek somehow from Delhi. Day 55 of being On The Road with the Pandemic. https://t.co/PBpY6kYQh8"
2020-05-10 09:10:20+00:00,"@KTRTRS Sir, just got transferred to Hyd before lockdown and luggage reached Hyd during lockdown. The Apartment committee where I am going to stay, are not allowing to check-in. My family is feeling difficult with stay at relatives for time. Can you please help me? 9849079158",VenkateshamKan5,"Hyderabad, India",a pharmacutical manufacuting professional.,0,22,6,False,No Value Mentioned
2020-05-10 09:10:20+00:00,"RT @editorji: #Delhi Chief Minister #ArvindKejriwal says 75% of Covid-19 cases in Delhi are #asymptomatic
#Covid_19

https://t.co/l3UP8QFygx",CricBollyBuzz,"New Delhi, India",News Videos From The World Of #Showbiz | #Bollywood | #Cricket | #Trending News Videos | Like & RT ≠ Endorsement | Our Tweets In Media,383,2243,119909,False,"#Delhi Chief Minister #ArvindKejriwal says 75% of Covid-19 cases in Delhi are #asymptomatic
#Covid_19

https://t.co/l3UP8QFygx"
2020-05-10 09:10:20+00:00,"RT @AnilYad38335130: @ChouhanShivraj @OfficeofSSC #MPTETjoining sir, its really disheartening to see our beautiful state entrapped in Coron…",DurveshGujar,"Dhar, India",बेरोजगार,96,104,2682,False,"@ChouhanShivraj @OfficeofSSC #MPTETjoining sir, its really disheartening to see our beautiful state entrapped in Corona pandemic..this has put our future in limbo. Assurances for job guarantee are required to resolve our state."
2020-05-10 09:10:22+00:00,"RT @msuhaib_raza: Muslims are targeted and witchhunted for being vocal and for taking a stand against the injustice.
Ruling regime used thi…",ArbazzBin,India,"are you ok!
🇮🇳",216,1904,3205,False,"Muslims are targeted and witchhunted for being vocal and for taking a stand against the injustice.
Ruling regime used this pandemic for witchhunt &amp; Even in this situation our opposition leaders have chosen the side of the oppressor by keeping their mouth shut. #LockdownFascism https://t.co/JvpLzacRMD"
2020-05-10 09:10:23+00:00,"RT @KChiruTweets: Even in the most challenging situations, there is no #Lockdown to the motherly instincts. Saluting ALL the Mothers in the…",SrikanthKotla,India,"Chiranjeevi(Charan) is my world..
Lucky to be in that world...I don't know if CHIRU is GOD or not, but I'm his devotee forever..

Manisharma Fan
XIAO(MI) LOVER",150,273,10863,False,"Even in the most challenging situations, there is no #Lockdown to the motherly instincts. Saluting ALL the Mothers in the world #HappyMothersDay https://t.co/LpqDS8bbDO"
2020-05-10 09:10:24+00:00,RT @arsh_kaur7: @TheWayfarerSoul Look who won this battle against COVID-19 https://t.co/eORrxRB4qa,parasarabhijit,India,#IIITH alumni Beer 🍺 and coffee ☕️ drinker. #Coding #ArtificialInteligence #MachineLearning #Tech #Cricket enthusiast. Dog 🐶 lover. #CSK fan. True #9gager 🤪,138,446,4025,False,@TheWayfarerSoul Look who won this battle against COVID-19 https://t.co/eORrxRB4qa
2020-05-10 09:10:25+00:00,"RT @IndianFirstly: welcome dr. prabhakar sir, we are with you in battle against Corona. Civil Hospital Ahmedabad. #Welcome_DrPrabhakar",AbstractArth25,"Gandhinagar, India","Bahujan Always 😊
Excavating प्रबुध भारत😍
Exploring People!
You Can't Predict Me!
Lost In My Imaginations!
Dr. Ambedkar & Kanshiram = Idol
Thanks For Visiting!",275,329,680,False,"welcome dr. prabhakar sir, we are with you in battle against Corona. Civil Hospital Ahmedabad. #Welcome_DrPrabhakar"
2020-05-10 09:10:25+00:00,@BSNLCorporate Can you please close the connection if it is not possible to resolve the issue. There is no option to close the connection online. I went to bsnl office but it was closed due to lockdown.,imNikhilSG,"Pune, India",No Value Mentioned,17,31,11,False,No Value Mentioned
2020-05-10 09:10:25+00:00,RT @faaiz13197: The Government of India has ruthlessly arrested a 3 months pregnant woman and sent her to an overcrowded prison during a pa…,MohammedZaid_AP,"Chennai, India",Developer-Techie-Designer,68,867,6568,False,"The Government of India has ruthlessly arrested a 3 months pregnant woman and sent her to an overcrowded prison during a pandemic.
#MothersDay 
#ReleaseSafoora 
#MotherInPrison 
#RepealUAPA
#ResistIslamophobia https://t.co/LwPBRtBNzW"
2020-05-10 09:10:25+00:00,RT @MumbaiPolice: Mumbai Police regrets to inform about the unfortunate demise of ASI Sunil Dattatray Kalgutkar from Vinoba Bhave Nagar Pol…,bharat_vanshi,"New Delhi, India","Proud Indian. Jai Hind.kqwl









yry44 hu Gy yL for4",253,3384,20441,False,"Mumbai Police regrets to inform about the unfortunate demise of ASI Sunil Dattatray Kalgutkar from Vinoba Bhave Nagar Police Station. ASI Kalgutkar had been battling Coronavirus.

We pray for his soul to rest in peace. Our thoughts and prayers are with the Kalgutkar family."
2020-05-10 09:10:26+00:00,"RT @Bhupendra_IAS: If a mask of Rs.200/ can pinch you so badly @thesuniljain, just think of the poor patients who are stripped off all thei…",DhirajChaubey,"New Delhi, India",भक्त तो सब है सबके भगवान अलग है ..,155,82,2960,False,"If a mask of Rs.200/ can pinch you so badly @thesuniljain, just think of the poor patients who are stripped off all their savings in buying exorbitantly priced drugs and devices. I remember you had vehemently opposed price capping of cardiac stents. Any change of mind? https://t.co/uH6Sq8WGE8"
2020-05-10 09:10:27+00:00,"RT @radhikabhirani: In Lockdown 3.0, it's Nature Vs Nature #lockdown #nature https://t.co/6OdTt2Hsqq",sandeepdatta,"New Delhi, India","#Journalist #News Editor Int'l News Agency, Ex-IANS, ANI, & MediaConsultant, MDNIY, Health Ministry, Ex-Sr. Asst. Editor Elets, #CatLover (Tweets R My Pvt View)",512,4493,1141,False,"In Lockdown 3.0, it's Nature Vs Nature #lockdown #nature https://t.co/6OdTt2Hsqq"
2020-05-10 09:10:28+00:00,RT @republic: Five Air India pilots test positive for COVID-19; all had flown cargo flights to China https://t.co/4XlA3HeJwa,dare_to_face055,"Goa, India",On the way to become a Computer Engineer🖥️🖱️,16,26,138,False,Five Air India pilots test positive for COVID-19; all had flown cargo flights to China https://t.co/4XlA3HeJwa
2020-05-10 09:10:28+00:00,"RT @arunrajpaul: The worst thing to be in India at the time of pandemic is a migrant worker. They are starved, ignored, looted, forced to d…",Zahrahkariim,SA x India ,breakfast enthusiast,85,47,1616,False,"The worst thing to be in India at the time of pandemic is a migrant worker. They are starved, ignored, looted, forced to die in roadsides, run over by trains &amp; treated like slaves. Nobody cares. Neither the government nor the privileged class!"
