created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-04 19:15:08+00:00,"RT @KumariRukshmani: Friends, with your blessings I finished my post Doctorate on #CoronaVirus disease from Wtsaap University.I'm grateful…",somtaurus79,India,"Techie, Business person, Animal lover,so called liberal, believe in our constitution",875,1009,17219,False,"Friends, with your blessings I finished my post Doctorate on #CoronaVirus disease from Wtsaap University.I'm grateful to all who provided all allopathic, homeopathic, ayurvedic, Bheru Baba technic, taabiz wala to eradicate the virus. Even Govt of #China is now in touch with me!"
2020-03-04 19:15:09+00:00,"Is ongoing rain can increase coronavirus in India? Coz it may increase cases of flu!
Please reply appropriately!
#coronavirusinindia
#Coronavirushyderabad #coronovirusindia #CoronavirusOutbreak #Coronaindia #CoronaVirusUpdate #CoronavirusUSA #delhicoronavirus #COVID19india",SwarajGarvit,"Rohtak, India","We never know our limit, if we quit overselves. Want it How I Want It!!",436,1935,15249,False,No Value Mentioned
2020-03-04 19:15:13+00:00,"RT @timesofindia: Corona lehenga ma: Songs, videos on #Covid19 take sexist, racist tones 

The #coronavirus scare may have hit many busines…",coder_indian,India,"Proud to be Indian
No Left and Right. Proudly not Bhaqt or Chamcha.
Programmer | Love Photography | Pianist.
Tweets and RTs are personal opinions",76,369,5415,False,"Corona lehenga ma: Songs, videos on #Covid19 take sexist, racist tones 

The #coronavirus scare may have hit many businesses hard, but for the Bhojpuri music industry it’s providing grist for more songs and videos. 

Read: https://t.co/WaLr9ney5j https://t.co/JAU3JmXiuT"
2020-03-04 19:15:15+00:00,"RT @ClayTravis: Soccer coach is asked about coronavirus, gives fantastic response. https://t.co/nIgS8OmZcm",MitchHolden281,"Indianapolis, IN",Head Coach LN Lady Wildcats ⚽️ #3Peat Sectional Champions | Asst Coach Marian University Women's ⚽️ 2019 National Runners up | USYS Girls Indiana 🔥 Juniors,97,217,1142,False,"Soccer coach is asked about coronavirus, gives fantastic response. https://t.co/nIgS8OmZcm"
2020-03-04 19:15:21+00:00,RT @AdityaMenon22: No idea why they are describing Modi ji as a virus. Also not sure how wearing diapers on the face will help.,Kuttch_Wala,Gujarat - INDIA ,#GubbareWala | Shipper | Secular Nationalist Indian | Urdu & Music Lover | Humanitarian | Fisherman & Environment Activist | Love KUTTCH but not Amitabhwala,1741,2611,80001,False,No idea why they are describing Modi ji as a virus. Also not sure how wearing diapers on the face will help. https://t.co/08EYbg8VTC
2020-03-04 19:15:23+00:00,"RT @RShivshankar: US pulled out of @UN_HRC calling it a ""cess pool of bias"". Now, by intervening in an ongoing case against CAA in India it…",prakasia,Gurgaon India,"Joined IAF with Dream of Bombing Beijing OUT
An IAF retired officer now a days tweeting. Presently share market trading.",1227,1948,65113,False,"US pulled out of @UN_HRC calling it a ""cess pool of bias"". Now, by intervening in an ongoing case against CAA in India it has lived up to this description. UNHRC first intervene in Iran, Pak, China then preach to India."
2020-03-04 19:15:23+00:00,"RT @TheDEWLine: US Air Force’s U-2 pilots now wear watches that receive the GPS signal. If GPS is jammed, the watches also pick up signals…",SaurabhJoshi,"New Delhi, India","Editor, @StratPost & @DelhiDurbar. Sciency. Lapsed lawyer. Fascinated by flight. Lucky. Not normally a nice guy. Tweets are mine. Retweets are somebody else's.",7691,2621,70165,True,"US Air Force’s U-2 pilots now wear watches that receive the GPS signal. If GPS is jammed, the watches also pick up signals from Russia’s GLONASS and China’s Beidu, said ACC Chief Gen. Mike Holmes."
2020-03-04 19:15:23+00:00,RT @FarziCricketer: Lizard Biryani is so underrated. Only gift of China we should be thankful for.,RakshithBJ2,"Bengaluru, India","Civil Engineer, Veggie, Crickie, Yuvraj Singh fan, Love Indian Army and Indian Cricket team 😍",508,185,391486,False,Lizard Biryani is so underrated. Only gift of China we should be thankful for.
2020-03-04 19:15:27+00:00,"RT @AmitShah: Holi is a very important festival for we Indians but in the wake of Coronavirus, i have decided not to participate in any Hol…",Suvajitmajumde3,India,"BJP social media account
I support BJP vary mach
BJP is a great party of India
Modi joy BJP joy
             Namo",97,427,23584,False,"Holi is a very important festival for we Indians but in the wake of Coronavirus, i have decided not to participate in any Holi Milan celebration this year. 

I also appeal everyone to avoid public gatherings and take a good care of yourself &amp; your family."
2020-03-04 19:15:30+00:00,"RT @Reuters: The International Olympic Committee gave an unequivocal backing to this summer's Tokyo Olympics saying, ‘the Games can and wil…",Mrinali29860637,India,"oral pathologist, healthcare professional, mother and liberal feminist 😎",86,346,9238,False,"The International Olympic Committee gave an unequivocal backing to this summer's Tokyo Olympics saying, ‘the Games can and will go ahead,’ despite the #coronavirus outbreak https://t.co/zgaP8UN9OL https://t.co/yEuAdbTtaC"
