created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-11 03:05:26+00:00,"RT @sankrant: Can you imagine the racial, religious and political hate India would have been subject to if the #Coronovirus had come from I…",chauhanrohit10,"Delhi , India","Air Force Veteran | Nationalist and follower of Sanatan Dharma | All Tweets-Retweets are personal opinions and convey no disrespect to anybody.
Jai Hind 🇮🇳",191,597,30565,False,"Can you imagine the racial, religious and political hate India would have been subject to if the #Coronovirus had come from India?

Would be blamed on Modi, there’d be calls for his ouster, Hindus would be called dirty, all manner of attack.

Because we have no narrative control. https://t.co/S35xMXSBgK"
2020-03-11 03:05:34+00:00,RT @vikasF22: Pay for PR @narendramodi,Sudarshan_Mlth,India,No Value Mentioned,693,267,125666,False,Pay for PR @narendramodi https://t.co/3uJo7xk0Ig
2020-03-11 03:05:35+00:00,"RT @Ethirajans: 16 of 39 #COVIDー19 infected in India are Italians.

5 affected in Kerala are Italy returns, 3 of them didn't inform Airport…",mith414,"Mumbai, India",No Value Mentioned,133,461,3429,False,"16 of 39 #COVIDー19 infected in India are Italians.

5 affected in Kerala are Italy returns, 3 of them didn't inform Airport health desk or local hospitals despite symptoms, met scores of people, now refuse to be quarantined after being tested +Ve.

What is cooking?"
2020-03-11 03:05:36+00:00,RT @hcphtx: 🚨 Harris County Public Health (HCPH) is reporting an additional presumptive positive case of COVID-19 in Harris County. This is…,bookworm474,Southern Indiana,"avid reader, esp mystery, sci fi/fantasy;Anglophile; IU Alum #Browncoat #Fillionaire Warning! I have #ONFD 
#RESIST #GoJoe #VoteBlueDownBallot #BeTheChange4USA",1173,806,154980,False,"🚨 Harris County Public Health (HCPH) is reporting an additional presumptive positive case of COVID-19 in Harris County. This is the 5th case of COVID-19 and the 3rd presumptive positive within #HarrisCounty, outside City of Houston. 
#coronavirus #COVID19 https://t.co/SXh3fZoot9"
2020-03-11 03:05:54+00:00,"Is Italy always a problem for us?  Earlier it's a different issue, but it has become more serious now. But 'Italy connection' always been an issue; can't help, isn't it? https://t.co/sp9jwAV9aP",keveeyes,"Kochi, India","यतो धर्मस्ततो जयः Journalist, Columnist,  Political Analyst. ex- Editor, Janmabhumi. Member, bjp state committee, Kerala.",8575,4646,33909,False,No Value Mentioned
2020-03-11 03:05:56+00:00,"RT @karunchandhok: Amidst all the Coronavirus news, well done to the reigning World Champion to carry on highlighting another scary and sad…",chitrachandhok,"Chennai, India",CLUELESS MUM & CAPS LOC QUEEN OF NEUROPATHY HAPPY AND GRATEFUL MOTHER OF @karunchandhok AND @suhailchandhok MUM TO ALL KIDS WHO NEED LOVE AND LAUGHTER,1892,380,34528,False,"Amidst all the Coronavirus news, well done to the reigning World Champion to carry on highlighting another scary and sad situation from the past few months which has gone off the front pages.... 👏🏽👏🏽 @LewisHamilton https://t.co/susAKsrkcR"
2020-03-11 03:05:57+00:00,RT @vikasF22: Pay for PR @narendramodi https://t.co/3uJo7xk0Ig,ArmchairPseph,India,आर्यावर्तन्तेतत्र पुन पुनरुद्भवन्त्याक्रम्याक्रम्यापि न चिर तत्र म्लेच्छाः स्थातारोभवन्ति ||,8407,627,64860,False,Pay for PR @narendramodi https://t.co/3uJo7xk0Ig
2020-03-11 03:05:58+00:00,RT @Ologies: You got #Coronavirus questions. We got answers. Virology (COVID-19) w/ @MicrobeExplorer + 3 ologists is up! How does it spread…,MeaghanOfEire,"Porter County, Indiana, USA","Believer in God. Daughter, Sister, Wife, Sister-in-law, Aunt, Mother, Dog Mom. Working for a better life and death.
#RegionRat to the day I die.❤🐶❤🙏❤ she/her",322,985,48784,False,"You got #Coronavirus questions. We got answers. Virology (COVID-19) w/ @MicrobeExplorer + 3 ologists is up! How does it spread? How dangerous is it? Was it biowarfare? Should you doomsday prep? Get masks? Can we pet dogs? Replace panic w/ informed action:
https://t.co/BVXtzaQlhD https://t.co/GtNSXewlhd"
2020-03-11 03:06:00+00:00,Good points @Ajay_Bagga The whole thread is worthy of a read https://t.co/g6ySwLAmP7,safiranand,"New Delhi, india ","Brands, stocks, books, music, strategist, lawyer, optimist,fashion, traveller",63137,297,55877,True,No Value Mentioned
2020-03-11 03:06:02+00:00,"@Nidhi So these politicians are making us fools by switching like monkeys jumping from this pole to that pole. Henceforth, let us call these politicians as monkeys. But this won't go long, very soon all will come to an end. Covid19 will take care.",kathryn_anand,"Chennai, India",Agrigattor - Vineyard Farms,75,439,1244,False,No Value Mentioned
2020-03-11 03:06:06+00:00,RT @punirudh: Guys if you press # on the coronavirus message it will cut off and the call will be made instantly,tattooinshibuya,"Ganja, India",DEPRESSION 𝒷𝓎 𝒞𝒽𝒶𝓃𝑒𝓁✨✨// 21 lg(b)tq 🐢🛵,1533,823,15587,False,Guys if you press # on the coronavirus message it will cut off and the call will be made instantly
2020-03-11 03:06:08+00:00,"RT @missy_ryan: The coronavirus fatality rate in China for those over 80 is an estimated 21.9 percent, per the WHO. For ages 10 to 39, howe…",Cart00nChris,"Indianapolis, IN","1st African American Children's Cartoon on YouTube https://t.co/S6ijAaaDVT - artist | designer | animator | writer | 
IG: Cart00nChris",3913,3532,12024,False,"The coronavirus fatality rate in China for those over 80 is an estimated 21.9 percent, per the WHO. For ages 10 to 39, however, the fatality rate is roughly 0.2 percent, according to a separate study drawing on patient records of 44,672 confirmed cases. https://t.co/GaP23NLwmr"
2020-03-11 03:06:12+00:00,RT @yates_rob: India: Delhi’s Mohalla clinics is a much better model to tackle #COVID-19 than Modi’s hospital insurance scheme https://t.co…,IndranilRoy,India,"Responsible citizen. A humanist, pacifist, and a rationalist. Love my Country, so a Deshbhakt! Definitely anti-fascist. Views are personal!",497,1351,18146,False,India: Delhi’s Mohalla clinics is a much better model to tackle #COVID-19 than Modi’s hospital insurance scheme https://t.co/ywsu9WxO4L
2020-03-11 03:06:12+00:00,"RT @jonfavs: Yes, this was the exact right tone and the right speech. 

He delivered it really well, too.",dlyn1967,Winchester Indiana,No Value Mentioned,151,253,13276,False,"Yes, this was the exact right tone and the right speech. 

He delivered it really well, too. https://t.co/PBdXaAVF89"
