created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-19 05:30:47+00:00,"@narendramodi China is following d footsteps of our great leaders like Shivaji Maharaj nd Maharana Pratap, fighting d radicalization by d book in islam, apart frm d untrue belief dat islam is a peaceful religion. Islam was meant to rule d world through khalifa nd kill or convert the kafirs.",rajeshkesha,India,Mechanical engineer passionate towards nation building by innovation.,36,94,3452,False,No Value Mentioned
2020-02-19 05:30:51+00:00,"@StocksResearch @moneycontrolcom @latha_venkatesh Anything and Everything...e.g. 'Corona Virus has impact on PSU bank loans, Autos, ancillaries, Pharma, export, footware, clothes, infrastructure, KYC, OTP' 😂 ...aise lagta hai puri Indian economy China chala raha tha Corona se pehle",PutShortCallBuy,"Pune, India",Mechanical Engineer l 'Chai' l Stock Market Investor l Salaried Vagabond l Perfection l #MumbaiMeriJaan l Fight Back l Follower of Baba Ranchhod Das Chanchad🙏,150,275,2451,False,No Value Mentioned
2020-02-19 05:30:52+00:00,"RT @Tsinghua_Uni: Beijing Neatrition Technology, a Tsinghua University affiliated company specializing in super hydrophobic technologies, d…",Tamilma92908719,"Kumbakonam, India",No Value Mentioned,593,866,71527,False,"Beijing Neatrition Technology, a Tsinghua University affiliated company specializing in super hydrophobic technologies, donated a total of 28,500 anti-fog antibacterial cloths for medical personnel to 140 hospitals around China. #coronavirus https://t.co/h1N1VvH0Xb"
2020-02-19 05:30:53+00:00,"@parodygandhi_ He pissed in trouser, when China screwed an unprovoked war
A few would know the war was started by this pest while he was not even in the country , he declared war from Sri lanka &amp; suffered loss of 10k sq mile Area",KailashnathNath,India,"professional served  Wockhardt,unilever, Glaxo ,UTV at senior Level branched out 2 enterprise,urdu poetry as Anjum Karnalvi &  Madhur&100%follow up2 all friends",2536,1038,86485,False,No Value Mentioned
2020-02-19 05:30:56+00:00,RT @peytnhaag: i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” an…,SubiyaFatima6,"Aligarh, India",No Value Mentioned,7,148,761,False,i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” and i WHIPPED my head just to see she is SITTING BEHIND AN ASIAN GUY WHO HEARD HER AND THEN TURNS AROUND AND COUGHS ON HER!! i swear her soul left her body
2020-02-19 05:30:57+00:00,RT @spectatorindex: BREAKING: Coronavirus death toll rises past 2000,KKNath26,"Kolkata, India","Civil Engineer. 🏏 Cricket & Football ⚽ Analysis. Supporter of @narendramodi, @realdonaldtrump, @BCCI, @ICC, @IPL, @BJP4India, @WhiteHouse, @FCBarcelona",1469,151,374571,False,BREAKING: Coronavirus death toll rises past 2000
2020-02-19 05:31:02+00:00,RT @peytnhaag: i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” an…,_embani_,"Indore, India",RCB ❤🌚,39,115,6498,False,i just overheard this little white girl in starbucks say “china has too many ppl anyways what’s so bad about coronavirus” and i WHIPPED my head just to see she is SITTING BEHIND AN ASIAN GUY WHO HEARD HER AND THEN TURNS AROUND AND COUGHS ON HER!! i swear her soul left her body
2020-02-19 05:31:11+00:00,"RT @fatimadar_kmr: Kashmiri student evacuated from #Wuhan #China, appreciating and thankful to Government of #India. 
#coronavirus

#NayaKa…",jeetubhardwaj99,"New Delhi, India ",Nation before self,438,408,4451,False,"Kashmiri student evacuated from #Wuhan #China, appreciating and thankful to Government of #India. 
#coronavirus

#NayaKashmir #Kashmir
@AdityaRajKaul @majorgauravarya
@gauravcsawant @listenshahid @Ibne_Sena @sualehkeen @kayjay34350 @ibne_fakhr https://t.co/43U5wjGb7r"
2020-02-19 05:31:13+00:00,"RT @Tina56147723: #SidharthShuklaFever World is suffering from Corona Virus

But Sidhearts are suffering from #SidharthShuklaFever 

@sidha…",atulpatel210295,India,Government,682,591,28993,False,"#SidharthShuklaFever World is suffering from Corona Virus

But Sidhearts are suffering from #SidharthShuklaFever 

@sidharth_shukla https://t.co/Al25OLRDQk"
2020-02-19 05:31:26+00:00,"South Korea confirms 15 new coronavirus cases, total count increases by nearly 50% https://t.co/FRZWsMKmyp",republic,"Mumbai, India",Official handle Republic Media Network  DIGITAL. TV. MEDIA,934968,3,281800,True,No Value Mentioned
2020-02-19 05:31:28+00:00,"RT @globaltimesnews: Russia’s temporary ban on Chinese amid the #COVID19 crisis is regrettable, but understandable due to Russia’s shortage…",sandeepbaliga,India,"Defences,Diplomatic Relations, was In #Singapore #China #Cambodia #Vietnam #Malaysia #indonesia #Thailand",1992,1,141681,False,"Russia’s temporary ban on Chinese amid the #COVID19 crisis is regrettable, but understandable due to Russia’s shortage of medical resources. Russia has been supportive of China during the virus crisis and the ban won’t hurt bilateral ties too much. https://t.co/bSXXEyky6I https://t.co/DkM7yosQNs"
2020-02-19 05:31:30+00:00,"Why can't Govt bring them back in ITBP quarantine site? I badly miss Sushma Swaraj ji. If she had been alive, she wouldn't have left them to get sick on this severely infected cruise. Entire @MEAIndia including @DrSJaishankar are a failure to coronavirus rescue operations.",DivyankaSingh89,India,"Birth Place: Earth.
Race: Human.
Politics: Freedom.
Religion: Love.",93,194,880,False,No Value Mentioned
2020-02-19 05:31:38+00:00,RT @_Perry4Law: Countries must be prepared to handle #coronavirus. It is highly contagious and it has an incubation period much longer then…,DigitalIndiaLaw,"New Delhi, India","This #LegalTech And #EduTech Project Is Part Of DPIIT And MeitY Recognised #Startups Like @PTLBProjects, @TeleLaw, @_DigitalPolice, Etc.",122,5,23027,False,"Countries must be prepared to handle #coronavirus. It is highly contagious and it has an incubation period much longer then 24 days. All over world, including India, people are released from quarantine after 14 days. Worst, positive cases are also mishandled. #DigitalIndia @_PTLB https://t.co/1HJ3FeiJm0"
2020-02-19 05:31:40+00:00,RT @_Perry4Law: The passengers were thought to be negative and put into the evacuation process. As they were on the bus getting ready to le…,DigitalIndiaLaw,"New Delhi, India","This #LegalTech And #EduTech Project Is Part Of DPIIT And MeitY Recognised #Startups Like @PTLBProjects, @TeleLaw, @_DigitalPolice, Etc.",122,5,23027,False,"The passengers were thought to be negative and put into the evacuation process. As they were on the bus getting ready to leave, tests came back positive https://t.co/xuC75pYtle. This mistake or negligence has become very common in cases of #coronavirus these days. #DigitalIndia"
2020-02-19 05:31:43+00:00,"RT @_Perry4Law: Quarantine at Diamond Princess Cruises ship failed as U.S. decides to evacuate American passengers, 14 of whom tested posit…",DigitalIndiaLaw,"New Delhi, India","This #LegalTech And #EduTech Project Is Part Of DPIIT And MeitY Recognised #Startups Like @PTLBProjects, @TeleLaw, @_DigitalPolice, Etc.",122,5,23027,False,"Quarantine at Diamond Princess Cruises ship failed as U.S. decides to evacuate American passengers, 14 of whom tested positive for the virus. The quarantine on the ship was scheduled to end Feb. 19 now they would again be quarantined for 14 days. #DigitalIndia #Coronavirus @_PTLB https://t.co/0W8WJoWKr5"
2020-02-19 05:31:50+00:00,Hindu non brahmin middle classes will end up like this. https://t.co/VfUG8gjZDK,Vadivelz,"Indian Village, IN",HINDU  and pro-Hindu.       And pro -ALL  dharmic languages.      And  anti - casteists and casteism.,145,341,11160,False,No Value Mentioned
2020-02-19 05:31:51+00:00,"RT @orfonline: After 2013, China became more assertive and tried to monopolise the region without any due regard to CARs and their ethnic b…",wani_ayjaz,"Mumbai, India","Research fellow at ORF Mumbai, PhD on Chinese Muslim minorities, interests Kashmir problem people's approach",345,359,4017,False,"After 2013, China became more assertive and tried to monopolise the region without any due regard to CARs and their ethnic brethren in Xinjiang, points out @wani_ayjaz: https://t.co/pSnfubQEqH https://t.co/df4o7HCrM9"
2020-02-19 05:31:54+00:00,"RT @China_Amb_India: Many people, who I may not even know their names, expressed their understanding and support to #China’s fight against…",Deepak_hindustn,India,Save Earth Save our Generation,256,1559,12793,False,"Many people, who I may not even know their names, expressed their understanding and support to #China’s fight against the epidemic in various ways. Some of them recorded videos to cheer for #China and #Wuhan to stay strong like this. https://t.co/VQAkbogeAr"
