created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-02-15 21:00:00+00:00,"Chinese factories shut by coronavirus, 13.7% of India’s imports at risk

(@Vinsac reports )

https://t.co/ciLDUqXuFD https://t.co/BTJJRZaQOu",htTweets,India,"One of India's largest media companies. Latest news from around the world. Retweets are not endorsements

Telegram: https://t.co/oRjuzAvYUY",7292999,128,691160,True,No Value Mentioned
2020-02-15 21:00:18+00:00,RT @zoo_bear: WTF is this SHIT!,Imtiyaz55418194,"Mumbai, India",Foodie. Sociopolitically democratic. A bit sarcastic. husband. son. trying to be a human everyday.,23,86,10670,False,WTF is this SHIT! https://t.co/FVwdz7R6ci
2020-02-15 21:00:33+00:00,"Thermometer guns used to screen for coronavirus are 'notoriously' unreliable experts say, warning about improper use and false temperatures https://t.co/Yc9bXnxsag https://t.co/YJJynrBctc",KabirKh05653012,"Mumbai, India","Manager - Corporate and Investment Banking by profession. 
Dog Lover, Swimming, Fitness - Gym",5,31,1061,False,No Value Mentioned
2020-02-15 21:00:45+00:00,"RT @theworldindex: Percent of women in companies Board of Director

🇫🇷France: 43.4%
🇳🇴Norway: 42.1%
🇸🇪Sweden: 36.3%
🇮🇹Italy: 34%
🇩🇪Germany:…",Imtiyaz55418194,"Mumbai, India",Foodie. Sociopolitically democratic. A bit sarcastic. husband. son. trying to be a human everyday.,23,86,10670,False,"Percent of women in companies Board of Director

🇫🇷France: 43.4%
🇳🇴Norway: 42.1%
🇸🇪Sweden: 36.3%
🇮🇹Italy: 34%
🇩🇪Germany: 31.9%
🇬🇧UK: 27.2%
🇨🇦Canada: 25.8%
🇪🇸Spain: 22%
🇺🇸US: 21.7%
🇨🇴Colombia: 15.1%
🇮🇳India: 13.8%
🇹🇷Turkey: 13.4%
🇨🇳China: 9.7%
🇯🇵Japan: 5.3%
🇰🇷S Korea: 2.1%

(WEF)"
2020-02-15 21:01:26+00:00,"@RahulGandhi The Corona Virus is an extremely serious threat to our people and our economy. My sense is the government is not taking this threat seriously. 

Timely action is critical.

#coronavirus 

https://t.co/au7acSOe0b",SantoshKumarDw5,"Banda,Uttar Pradesh,India.","Date of birth~01/05/1972, Education~M.Sc.(Botany),etc.",335,2757,7375,False,No Value Mentioned
2020-02-15 21:01:31+00:00,"RT @bttr_as1: I have an idea. Let’s send @Jim_Bakker to Wuhan, China with his “liquid,” have him help the coronavirus cause while taking hi…",ajmoody6,Indiana,Fan of reality shows | The Circle | Big Brother | Survivor | #BBCAN | Amazing Race...Also newly converted Democrat,221,743,3973,False,"I have an idea. Let’s send @Jim_Bakker to Wuhan, China with his “liquid,” have him help the coronavirus cause while taking his “liquid,” and see how he does.

#TwoBitConman https://t.co/w46pYjvGNP"
2020-02-15 21:01:45+00:00,"RT @syedKashaf95: *Horrific* Viewers Discretion Advised, This is Not Burma, China or Israel this is happening in India.

15th December 2019…",ShafiMALKA,"Guntur, India",proud to be indian.,527,1225,120377,False,"*Horrific* Viewers Discretion Advised, This is Not Burma, China or Israel this is happening in India.

15th December 2019. #JamiaMilliaIslamia 
Just recieved this recovered footage from an internal source at Jamia. https://t.co/EBCtAjEt0g"
2020-02-15 21:03:06+00:00,"RT @QuickTake: The National Institute of Allergy and Infectious Diseases has produced images of the #coronavirus. Here’s a look.

📷: @NIAID…",DrSampyRoy,Kolkata-India,"Medical Doctor, Histopathologist, Content Creator, Web Designer, Artist, Blogger.Tweets are related to #Medicine, Health, #Pathology, #Science and #Technology.",12126,436,107843,False,"The National Institute of Allergy and Infectious Diseases has produced images of the #coronavirus. Here’s a look.

📷: @NIAIDNews #CoronavirusOutbreak #COVID19 https://t.co/YNP23MCJwy"
2020-02-15 21:04:08+00:00,RT @spectatorindex: BREAKING: Coronavirus death toll hits 1521,SastaLoha,India,"What doesn't feed you, makes you hungry.",334,194,86736,False,BREAKING: Coronavirus death toll hits 1521
2020-02-15 21:04:23+00:00,"RT @realmadriden: Real Madrid wishes to express its full support for all of the people affected by the coronavirus.
#RealMadrid https://t.c…",Nakshu,India,Believe In Yourself #ThisIsYou #Original #FootballFirstLove #HalaMadrid ❤️ Mechanical Engineer,159,1705,1637,False,"Real Madrid wishes to express its full support for all of the people affected by the coronavirus.
#RealMadrid https://t.co/hlxkphohVY"
