created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-09 03:13:12+00:00,"@shreesters Shameless lady  crying for killers,rioters,corona virus spreaders,arosonist,jehadis, terrorist who belong to one community ie muslims and entire world is suffering including https://t.co/EhpyXYgTHT sympathy for such community",Bhim67281973,"Delhi, India","A born Hindu Nationalist,Media critique,Nation first, Hate Seculerisim and seculerist,Leftist and  castiest parties.RT is not the endorsement.",3200,5000,39107,False,No Value Mentioned
2020-05-09 03:13:13+00:00,"Corona Crushed to Death..!: #TamilNadu alcoholics are more aggressive than their #Andhra forerunners. As there was no #SocialDistancing , #MadrasHighCourt ordered closure of #LiquorShops in TN on a petition filed by @ikamalhaasan led #MNM ... https://t.co/S8Hktpdrua",SRPasula,"Hyderabad, India",Voiceless Citizen 😷,67,202,214,False,No Value Mentioned
2020-05-09 03:13:15+00:00,RT @Neethureghu: #strandedindians : Flight from Riyadh with 152 passengers landed at kozhikode international airport. Apart from keralites…,jilanonline,"Chennai, India",Strong Supporter of Secular India... Ambedkarite...Work in Software for Living.. Willing to help n serve the Poor.. Hate Caste Feelings...,61,531,6387,False,#strandedindians : Flight from Riyadh with 152 passengers landed at kozhikode international airport. Apart from keralites the flight has 8 people from #karnataka and 2 from #tamilnadu  @CNNnews18 #RepatriationFlightsToIndia #covid19 https://t.co/ggRtzEHW1K
2020-05-09 03:13:16+00:00,"Today's Morning News Digest by NewsMobile!

Keep up with your morning #newspaper routine amid the #COVID19 lockdown with our daily Morning News Digest!

For the latest updates visit  https://t.co/jFeotCgu8i https://t.co/Z71LtJtLy2",NewsMobileIndia,India,NewsMobile is a fact checked mobile news and content platform and busts fake news. We are a signatory to IFCN code of principles  founded by @isaurabhshukla,15251,88,146395,True,No Value Mentioned
2020-05-09 03:13:16+00:00,RT @SethAbramson: 42/ But it's more than this: Trump was being told by a cadre of Americans at the World Health Organization in December th…,bluebird21833,"Indiana, USA","I'm an old retired Democrat. Only vote Democrat, it's the party that cares. I am not on fb or Insta just Twitter. I only have this as an outlet for my opinions.",2521,2951,49852,False,42/ But it's more than this: Trump was being told by a cadre of Americans at the World Health Organization in December that there was a virus in China that could come to the U.S. and be devastating—further confirming the intel reports from 2 U.S. agencies. https://t.co/c2pupquEmM
2020-05-09 03:13:22+00:00,RT @thehill: #BREAKING: 11 Secret Service agents test positive for COVID-19: report https://t.co/JtHRkrliCH https://t.co/CUxn58XcPN,robin_devan,"Indiana, USA","Democrat, born and raised. Blue in a red state. Stepmom. Cat Mom. #ByeDon2020 #Biden2020 #BidenHarris2020",562,2498,29316,False,#BREAKING: 11 Secret Service agents test positive for COVID-19: report https://t.co/JtHRkrliCH https://t.co/CUxn58XcPN
2020-05-09 03:13:23+00:00,"RT @ExSecular: Centre paid 85% 
state paid 15% 
Rest will be paid by @priyankagandhi",moudgill1978,India,"Support Development of Bharat .. Support NaMo as PM ..Music Lover .. Hardcore Punjabi .. Love Bharat .. Love Punjab ..
ਆ ਸੋਹਣਿਆ ਵੇ ਜੱਗ ਜਿਉਂਦਿਆਂ ਦੇ ਮੇਲੇ ....",1104,2736,28000,False,"Centre paid 85% 
state paid 15% 
Rest will be paid by @priyankagandhi https://t.co/9RiLVj5URb"
2020-05-09 03:13:23+00:00,RT @Suhelseth: Maharashtra’s Health Minister says he will allow home delivery of liquor if social distancing norms are followed? Is he alre…,PratapVijender,"New Delhi, India","#स्वयंसेवक @rssorg #मंडल_कॉलेज_विद्यार्थी_कर्यप्रमुख
Biomedical engineer",192,108,28813,False,"Maharashtra’s Health Minister says he will allow home delivery of liquor if social distancing norms are followed? Is he already high? Because what does this even mean? If it’s home delivery, does he expect the bottles to be thrown into homes like newspapers? 😉"
2020-05-09 03:13:24+00:00,RT @montysehgal2000: Increase #petrodealer margin @Rs 2/ltr for #PetrolDiesel upto 50KL per month each to support #LowSelling &amp; #Rural outl…,deepaks08059432,"Ludhiana, India",No Value Mentioned,0,4,12,False,"Increase #petrodealer margin @Rs 2/ltr for #PetrolDiesel upto 50KL per month each to support #LowSelling &amp; #Rural outlets from #Shutdown due to #EconomicCrisis.

#SupportSmallBusinesses to #revive #EconomyWarriors in #Pandemic

@narendramodi
@PMOIndia
@dpradhanbjp @PetroleumMin"
2020-05-09 03:13:25+00:00,RT @Rakulpreet: Oh wow ! I wasn’t aware that medical stores were selling alcohol 🤔😂😂,senbaravi,"INDIA, CHENNAI","ELECTRONICS ENGG.FROM MIT-CHENNAI,INDIA. FREELANCE RESEARCHER.ACK BY STANFORD DR.KALAM,https://t.co/FTCGbFFsNN, https://t.co/CiuqIY7CWI",950,1974,65900,False,Oh wow ! I wasn’t aware that medical stores were selling alcohol 🤔😂😂 https://t.co/3PLYDvtKr0
