created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-20 02:12:04+00:00,RT @carterforva: I'm old enough to remember when Joe Biden said Italy has a universal healthcare system and they're struggling with COVID-1…,JustInHere4Dogs,Southern Indiana,USI. ΣΤΓ. Shoot your shot,679,513,14545,False,"I'm old enough to remember when Joe Biden said Italy has a universal healthcare system and they're struggling with COVID-19 which is proof we don't need one.

That was Sunday.

Italy gave us COVID-19 testing supplies on Monday. https://t.co/xDemPScqnA"
2020-03-20 02:12:05+00:00,RT @the_hindu: Just In | U.S. approves anti-malarial drug for use against #coronavirus: #DonaldTrump - AFP.,rajkshroff,India,"Entrepreneur, Want India to become Livable for Humanity. RT's Not Endorsement.",6994,1856,757033,False,Just In | U.S. approves anti-malarial drug for use against #coronavirus: #DonaldTrump - AFP.
2020-03-20 02:12:07+00:00,"RT @NewIndianXpress: 276 Indians infected with #Coronavirus stranded abroad, including 255 in Iran, 12 in UAE and five in Italy. 
#COVID19…",Sumanth9898,"Karimnagar, India",🍁💉☮️,743,863,11767,False,"276 Indians infected with #Coronavirus stranded abroad, including 255 in Iran, 12 in UAE and five in Italy. 
#COVID19 
https://t.co/1jiMQHp4bx"
2020-03-20 02:12:08+00:00,"RT @soutikBBC: Mass testing isn’t possible, but is India testing below scale because it fears that its under-resourced public health system…",BBCRajiniV,India,"BBC NEWS South Asia Corr. Stories from world’s most populous region. India, Pakistan, Sri Lanka, Bangladesh, Afghanistan, Nepal + more. Fmr US corr. Views=mine",25146,5410,17935,True,"Mass testing isn’t possible, but is India testing below scale because it fears that its under-resourced public health system could be overwhelmed? Or is it buying time to stock up on testing kits and add beds? My piece. ⁦@BBCWorld⁩ #Coronavirus https://t.co/zWD9XJ3aBG"
2020-03-20 02:12:09+00:00,RT @Acosta: CNN: California governor orders all 40 million residents to stay at home to prevent spread of coronavirus,Aulayan,Central Indiana,We're Not OK unless we're all OK.,164,159,96031,False,CNN: California governor orders all 40 million residents to stay at home to prevent spread of coronavirus
2020-03-20 02:12:10+00:00,RT @YusufDFI: China Is Trolling the World and Avoiding Blame  https://t.co/3HTqmzZ6kw,sheiks66,India,Commuter,42,47,5973,False,China Is Trolling the World and Avoiding Blame  https://t.co/3HTqmzZ6kw
2020-03-20 02:12:11+00:00,"WoW ... 

It gives me a bit of dark sinister satisfaction to know that these jokers demanded Pakistan and left the rest of India. 
Imagine having to deal with them. 
It is sad to see ordinary people suffer. Then again, when you have idiots like this one, what do you expect? https://t.co/eVEGbtanHR",guppydas,"Mumbai, India","Philosopher, Thinker, Speaker, Writer and Life coach. I express my feelings, so no need to take it personally. Don't like it? Don't follow me. RT ≠ Endorsements",1693,2031,25579,False,No Value Mentioned
2020-03-20 02:12:11+00:00,RT @shuja_2006: seems people will kill each other before corona,TheFaizanAhmed,India,No Value Mentioned,104,496,3574,False,seems people will kill each other before corona https://t.co/WEAQ5OkPfF
2020-03-20 02:12:18+00:00,"RT @dhruv_rathee: Just for comparison, 

Have a look at what Canadian PM said and did for his citizens",AhmedTazma,"New Delhi, India","... “Dreaming of an Utopian World, where Each of us will be a Human First “ 🌼🌼🌼",70,317,2088,False,"Just for comparison, 

Have a look at what Canadian PM said and did for his citizens https://t.co/pOSogAWv7y"
2020-03-20 02:12:19+00:00,"@sgurumurthy @Murugan_TNBJP
@SVESHEKHER @sumanthraman
@IamRajii @RajeshChakram @rajeev_mp @vsclekha @GopalanVs @jgopikrishnan70 @sansbarrier
@YGMadhuvanthi @MadanRavichand4 @n_shekar @chitraSD - Trump simply calls it ""CHINESE VIRUS"" which is 100% true
https://t.co/YDU5w2BCuX",ravicrab,India,Tweets are personal,113,629,1358,False,No Value Mentioned
2020-03-20 02:12:20+00:00,"RT @dhruv_rathee: Just for comparison, 

Have a look at what Canadian PM said and did for his citizens",ShakenAnStirred,"New Delhi, India","Ex Banker, Banking Consulting, Sports Enthusiast,Die Hard Liverpool Fan, Wish to see India play FIFA World Cup Finals One Day !!",88,176,4424,False,"Just for comparison, 

Have a look at what Canadian PM said and did for his citizens https://t.co/pOSogAWv7y"
