created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-09 01:49:06+00:00,"RT @drriteshmalik: Corona is the 2nd worst event that has struck US, the 1st 1 being @realDonaldTrump as President such an incapable, errat…",SardanaDaksh,"Delhi, India",No Value Mentioned,8,100,13,False,"Corona is the 2nd worst event that has struck US, the 1st 1 being @realDonaldTrump as President such an incapable, erratic, loose talker he is. I so miss @HillaryClinton &amp; @BarackObama at dis point in time. Yesterday NY deaths alone -732.😓 https://t.co/4qGlfj3Sat"
2020-04-09 01:49:07+00:00,Abhishek Bachchan wishes his mom Jaya Bachchan on her 72nd birthday; the latter is in Delhi due to lockdown while her family is in Mumbai – Times of India https://t.co/Z3onwfJWc4,Vsplusonline,INDIA,Web Hosting India | Web Hosting Space Unlimited | Free Domain Registration | Top Hosting India | Unlimited Domains | Reseller | VPS | Dedicated Server,148,32,51804,False,No Value Mentioned
2020-04-09 01:49:09+00:00,"RT @ArvindKejriwal: Wearing of facial masks can reduce the spread of corona virus substantially. Therefore, it has been decided that facial…",geo_hindu,"Jaipur, India","Living with courage and kindness.  Work : educating myself as assistant professor , activist , and IT engineer by profession.",247,378,3223,False,"Wearing of facial masks can reduce the spread of corona virus substantially. Therefore, it has been decided that facial masks will be compulsory for anyone stepping out of their house. Cloth mask shall be eligible too."
2020-04-09 01:49:09+00:00,"RT @DaaruBaazMehta: JUST IN

Delhi Govt has ordered all department to stop all non-important expenses.

Only salary and Corona related expe…",ranjayvishwkar8,up India (बाशिंदा बिहार का,सिर्फ़ भारत की बात करो,1527,2355,209127,False,"JUST IN

Delhi Govt has ordered all department to stop all non-important expenses.

Only salary and Corona related expenses are allowed without approval of Finance Dept. Govt will take further steps to ensure reduction of expenses : CM @ArvindKejriwal"
2020-04-09 01:49:13+00:00,"RT @ManMundra: @anuragkashyap72 Wrong. Patriotism, in today’s time, is to shed partisan politics and dissent, come out and serve your count…",Aalsi_hun,"Bihar, India",No Value Mentioned,57,747,9005,False,"@anuragkashyap72 Wrong. Patriotism, in today’s time, is to shed partisan politics and dissent, come out and serve your country. The #Coronavirus is at your door steps. Just sitting and spreading cynicism will burn all. Rise and help."
2020-04-09 01:49:14+00:00,"RT @IndianExpress: 11 Indians die of coronavirus in US, 16 more positive 

https://t.co/kIwFHzazB4",Divya_India_ask,INDIA,No Value Mentioned,564,1230,36080,False,"11 Indians die of coronavirus in US, 16 more positive 

https://t.co/kIwFHzazB4"
2020-04-09 01:49:14+00:00,Lockdown special birthday bombs. https://t.co/DwHeWwB85W,rakeshdantala,"Mumbai,India",Always lit or sarcastic!,62,341,691,False,No Value Mentioned
2020-04-09 01:49:16+00:00,"RT @AlwaysBHappy21: Relieve anxiety and fear of corona virus with constant attention.
Saint Dr. @Gurmeetramrahim Ji says you can start with…",NehaBindal10,"Panchkula, India","💖💖 ये रहमो कर्म भी तेरा ये रहमता भी तेरियाँ,
इस दिल मे भी तु, जान मे तु बसता हैं और होठों मे भी तेरा नाम मेरे सतगुरु💖💖



🙇🙇धन धन सतगुरु तेरा ही आसरा🙇🙇",739,973,39095,False,"Relieve anxiety and fear of corona virus with constant attention.
Saint Dr. @Gurmeetramrahim Ji says you can start with just 15 minutes every day and then increase the time.
#UnlockYourInnerPower https://t.co/qhel0igjRt"
2020-04-09 01:49:17+00:00,"RT @PopCrave: .@JenniferStone, best known for her role of Harper Finkle on ‘Wizards of Waverly Place,’ reveals that she is a registered nur…",itsgloriaboyzo,"Indianapolis, IN","by grace, through faith. 🌼",380,431,11131,False,".@JenniferStone, best known for her role of Harper Finkle on ‘Wizards of Waverly Place,’ reveals that she is a registered nurse and will be helping fight COVID-19 on the frontlines. https://t.co/0zNghVQx6g"
2020-04-09 01:49:17+00:00,"RT @PawarSpeaks: @PMOIndia @narendramodi @CMOMaharashtra Following the Covid-19 epidemic, some drastic measures will need to be taken to mi…",Zafarhu42556828,"Jharkhand, India","जान है तो जहान है, लॉक डाउन बढ़ाना ही समाधान है।",210,1163,2718,False,"@PMOIndia @narendramodi @CMOMaharashtra Following the Covid-19 epidemic, some drastic measures will need to be taken to mitigate the financial crisis. In that view, a non-plan expenditure will have to be incurred. 

@PMOIndia #LetsFightCoronaTogether"
2020-04-09 01:49:18+00:00,"RT @Shehzad_Ind: Tabligh doesn't represent all Muslims - and they are criminals if they spit, urinate &amp; defecate in open to infect Corona w…",NilambariAD,"Pondicherry, India","Angry Indian - Not supporting any political party , supporting India as one nation for all, IT professional",147,266,12472,False,"Tabligh doesn't represent all Muslims - and they are criminals if they spit, urinate &amp; defecate in open to infect Corona warriors- Saad &amp; his Corona Jamatis must be called out by all Muslims- they are responsible for 35% cases 

Would be happy if u can prove me wrong with facts https://t.co/mYtqhkxpRw"
2020-04-09 01:49:20+00:00,"India Coronavirus: Supreme Court makes coronavirus testing free of cost, directs private hospitals not to charge fee for testing | India News - Times of India https://t.co/566ck7TSxm",royalknight1101,India,"Economic analyst, Social helper. Tweets are personal.",94,578,3747,False,No Value Mentioned
2020-04-09 01:49:21+00:00,It is interesting that the Court under Art 142 has passed a mandatory direction requiring philanthropic services from private players.I hope the direction doesn't drive away the private labs and thereby reduces testing facilities. https://t.co/8GUrEjUuxF,nilaydutta,"Guwahati,India","Sr Advocate; Advocate General, State of Arunachal Pradesh;Member,Assam Law Commission;Advisor,All Assam Lawyers Association.",2517,601,12223,False,No Value Mentioned
2020-04-09 01:49:22+00:00,"RT @ACLU: In Louisiana, 70% of those who have died of COVID-19-related complications were Black.

In Chicago, that number is also 70%.

In…",DrDre_a,"Indianapolis, IN","make lots of noise, kiss lots of boys, defund the police (she/her)",258,235,11528,False,"In Louisiana, 70% of those who have died of COVID-19-related complications were Black.

In Chicago, that number is also 70%.

In Milwaukee County, it’s 81%.

This disease threatens us all, but it is disproportionately killing Black people. 
https://t.co/Yzww0piFeO"
2020-04-09 01:49:23+00:00,I’ve lost count how many times I’ve watched this video https://t.co/FFwAvgp0gq,ToddHauser,"Indianapolis, IN",No Value Mentioned,407,137,4375,False,No Value Mentioned
2020-04-09 01:49:24+00:00,"RT @KiranKS: India has 720 districts. As per Tuesday's data reported by #LiveMint, 335 districts have at least 1 COVID19 case.

10 district…",lranjitkumar,"Hyderabad, India","IT professional, Nation first .. tweets and views are personal and retweets are not endorsement.",118,428,1743,False,"India has 720 districts. As per Tuesday's data reported by #LiveMint, 335 districts have at least 1 COVID19 case.

10 districts have 41% of total cases:

Mumbai 632 cases.
South Dilli 296
Pune 159
Kasargod 158
Chennai 149
Indore 149
Hyderabad 145
Jaipur 108
Thane 88 
Amdavad 83. https://t.co/aiHzxrgukg"
2020-04-09 01:49:25+00:00,RT @narendramodi: Had an in-depth interaction with leaders of various political parties earlier today. Leaders shared their views on tackli…,TridipNandi,"Jajpur, Odisha, India",Tridip Kumar Nandi,19,64,1407,False,"Had an in-depth interaction with leaders of various political parties earlier today. Leaders shared their views on tackling COVID-19 and the way ahead. 
https://t.co/XoDKj52MoW"
2020-04-09 01:49:26+00:00,"RT @SalmanNizami_: Muslims across the country are being abused, beaten over Coronavirus- thanks to the Media &amp; BJP IT Cell. Dividing even a…",yasuz71,"Chennai, India","PURE INDIAN, LOVE INDIA, HATE HATERS",6,14,170,False,"Muslims across the country are being abused, beaten over Coronavirus- thanks to the Media &amp; BJP IT Cell. Dividing even a disease on the basis of religion to hide their failures. Shame on them! https://t.co/w0IKn1EKGH"
2020-04-09 01:49:26+00:00,RT @naziamajid1: @ajaydevgn sir has donated 15 crores for fight against #coronavirus . He gave 51 lakhs to daily wage workers .1 crore was…,ShribashA,"Assam, India","I AM DIE HARD FAN OF AJAY DEVGN SIR
❤ YOU SIR",246,13,31353,False,@ajaydevgn sir has donated 15 crores for fight against #coronavirus . He gave 51 lakhs to daily wage workers .1 crore was donated from @ADFFilms .all this he has done quietly without making a big publicity of it anywhere. This gesture needs to be applauded.what a great man👏👏👏 https://t.co/HdYm5G9PoH
2020-04-09 01:49:26+00:00,RT @YRDeshmukh: Why exactly the bodies of militants and terrorists given back for carrying out a royal funeral procession by their follower…,qwer5823485,"Mumbai, India",. सत्यमेव जयते. Nationalist. .,449,914,89706,False,"Why exactly the bodies of militants and terrorists given back for carrying out a royal funeral procession by their followers? 

I mean they are ruthless terrorists killed in counter insurgency operations. Why allow them a Hero's farewell? Don't think other countries allow this. https://t.co/ryQll1TtR4"
2020-04-09 01:49:27+00:00,"RT @spectatorindex: Confirmed coronavirus cases.

Spain: 148,220
Italy: 139,422
Germany: 113,296

New York State: 151,000",yogiarun19,"Bulandshahr, India","🚩 अपना है एक ही सपना, हिंदू राष्ट्र हो भारत अपना",1781,2943,20338,False,"Confirmed coronavirus cases.

Spain: 148,220
Italy: 139,422
Germany: 113,296

New York State: 151,000"
2020-04-09 01:49:28+00:00,RT @narendramodi: The support shown by corporate India in the battle against COVID-19 is appreciable. Wonderful of @VedantaLimited to contr…,MahendraBJYM,"Jaipur, India","National secretary of @BJYM & State Incharge, BJYM Punjab( Youth wing of BJP )",6513,225,29765,True,The support shown by corporate India in the battle against COVID-19 is appreciable. Wonderful of @VedantaLimited to contribute to PM-CARES. This is a good gesture in ensuring a Coronavirus free India. https://t.co/8NNTTYqfcM
2020-04-09 01:49:28+00:00,RT @TandonRaveena: Ashamed for the fact that these monsters were even admitted to a hospital. This is a disgusting level of bigotry .,TweetIndia5,Hindusthan/ Bharat/ India,Bharatiya🇮🇳 Let us Stand United for Our Great India.. political affiliation with Nationalist leaders.,178,54,30802,False,Ashamed for the fact that these monsters were even admitted to a hospital. This is a disgusting level of bigotry . https://t.co/jDCn4tzu1Q
2020-04-09 01:49:30+00:00,RT @amarprasadreddy: @GuptamaheshBJP The service done by Corona warriors is like mother giving life to a baby. The purest form of divinity.…,GuptamaheshBJP,"New Delhi, India",सफलता की यात्रा में धूप का बहुत बड़ा महत्व है . क्योंकि छाव मिलते ही कदम रुकने लगते हैं । 🙏🏽,1049,2599,19448,False,"@GuptamaheshBJP The service done by Corona warriors is like mother giving life to a baby. The purest form of divinity. We must offer prayers for their happiness &amp; prosperity
#ThankYouCoronaWarriors 🙏

urs,
@amarprasadreddy 
Advisor to Union Minister of State for Health and Family Welfare, Govt."
2020-04-09 01:49:31+00:00,"RT @ShashiTharoor: Heartwarming story: Rajasthani migrant worker in Kerala, Vinod Jangid, donates 5000 rupees from his hard-earned wages to…",BentinZtweetZ,"Bengaluru, India",Male,225,375,22676,False,"Heartwarming story: Rajasthani migrant worker in Kerala, Vinod Jangid, donates 5000 rupees from his hard-earned wages to the Chief Minister's Relief Fund to fight #COVID19: https://t.co/myfk7H35TK
Kerala looks after its guest workers, &amp; they reciprocate from the heart!"
2020-04-09 01:49:33+00:00,"RT @Ishmenon: Stay home everyone .. lets fight this together .. And if you happen to go out, Be a superhero! cover your face to save your r…",IswaryaMenon_FC,"Tamil Nadu, India",Official No.1 Fan Page of #AgilaUlagaAzhagi  @Ishmenon . 😘 only updates for our Queen #IswaryaMenon 😎 Angel #Ish followed me 😍🙏,1088,4,1250,False,"Stay home everyone .. lets fight this together .. And if you happen to go out, Be a superhero! cover your face to save your race. 
@ChennaiTimesTOI #COVID #maskindia https://t.co/noHGzwhkHa"
2020-04-09 01:49:37+00:00,RT @saibollineni: YS Jagan Reddy launched the COVID-19 rapid testing kits manufactured at the Visakhapatnam-based A.P. Medtech Zone Limited…,Nagamal07077887,"Hyderabad, India",No Value Mentioned,11,24,2989,False,YS Jagan Reddy launched the COVID-19 rapid testing kits manufactured at the Visakhapatnam-based A.P. Medtech Zone Limited which is the brainchild of Chandra Babu Naidu. #MedTechZone #ThankYouCBNForMedTechZone https://t.co/ZfqwE46F9O
