created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-03-19 12:00:00+00:00,"‘Work from home impossible with 2G net’ — Abdullah to PM as Kashmir faces COVID-19 lockdown

ThePrint's @AzaanJavaid reports

https://t.co/dKbsgktZRl",ThePrintIndia,"New Delhi, India","Substance of Print, Speed of Digital.

Also follow our other handles @theprintscience, @theprinthindi, @theprintotc",213837,86,80391,True,No Value Mentioned
2020-03-19 12:00:02+00:00,"RT @rohithkannan: There should be moratorium on every loans irrespective of amount,  segment,state class etc  till may 2020 

There should…",sadhgurukabaap,India,the biggest mistake one can ever make in life is to not be secular. interested in Politicians and Pol Parties,15,45,5180,False,"There should be moratorium on every loans irrespective of amount,  segment,state class etc  till may 2020 

There should be a stay on all sort of tax recoveries till may 2020 

RT if you agree 

@PCvishnunadh  @PChidambaram_IN
@INCIndia @PMOIndia

#COVID2019india #COVID https://t.co/OxKfCYvc2L"
2020-03-19 12:00:03+00:00,"We are GATHERING ONLINE this weekend.

Family, this is a great opportunity to invite your families and loved ones to join us &amp; experience #worship #online.

#CovLife #ChurchOnline #OnlineWithCovenantLife #CLFamily #Family #Community #PDChurch #Coronavirus #JesusIsKing https://t.co/inSpqGW8d1",covlifenoida,"New Delhi, India",One Church Many Locations. COVENANT LIFE is a community of disciples of Jesus Christ committed to loving Jesus and Loving like Jesus.,142,306,4312,False,No Value Mentioned
2020-03-19 12:00:03+00:00,If We Don't Act on Climate Change...Planet Will Act to Change Climate!! #coronavirus,ajaySal04053834,"Maharashtra, India",i am good,25,238,2181,False,No Value Mentioned
2020-03-19 12:00:04+00:00,"RT @salmanqaazi: No Scheduled international commercial passenger Aircraft shall be allowed to land in India from 22 March for one week.
#CO…",Shreya235,"New Delhi, India",Trying to make sense | Find me @DDIndialive & @DDNewsLive | Anchor 'Y-Factor' - all things youth | Followed by PM Modi on Rakhi | Tweets/RTs are personal,3359,168,2126,False,"No Scheduled international commercial passenger Aircraft shall be allowed to land in India from 22 March for one week.
#COVID19 https://t.co/BpdW4sSqMo"
2020-03-19 12:00:07+00:00,"RT @EconomicTimes: Govt Advisory ahead of PM's address
➠ All children below 10 years of age asked to stay at home
➠ All persons above 65 ye…",yosuke__,india,"backpacker, patent engineer, bookmarker",1073,1125,59305,False,"Govt Advisory ahead of PM's address
➠ All children below 10 years of age asked to stay at home
➠ All persons above 65 years of age asked to stay at home
➠ All concessional rail and air travel barred
#Coronavirus #Live #Updates:  https://t.co/C3fdMw2WUu https://t.co/ki0xbHK5RF"
2020-03-19 12:00:09+00:00,"RT @DDNational: PM @narendramodi will address the Nation on #COVID19 at 8 PM on @DDNational &amp; Live-Stream on https://t.co/XSIufeHPpi

@PMOI…",airnews_mumbai,"Mumbai, India","Official account of Regional News Unit, All India Radio, Mumbai",1174,223,19388,False,"PM @narendramodi will address the Nation on #COVID19 at 8 PM on @DDNational &amp; Live-Stream on https://t.co/XSIufeHPpi

@PMOIndia @MoHFW_INDIA @PIB_India @MIB_India
 
#CoronaVirus #COVID2019 #coronavirusindia #CoronavirusOutbreak https://t.co/c0FLRi8U9C"
2020-03-19 12:00:09+00:00,"RT @geejeyz: @Vijayabaskarofl I req u to facilitate screening measures in all district Govt Hospitals. Bcos TN has lot of villages, if star…",geejeyz,"Pondicherry, India",Follow our Superstar Rajinikanth official Twitter Handle: @rajinikanth,22140,45,63711,False,"@Vijayabaskarofl I req u to facilitate screening measures in all district Govt Hospitals. Bcos TN has lot of villages, if started spreading TN, Its hard to control. U r always giving importance to main cities. 

My Pondicherry is 0% equipped to tackle #COVID19. @VNarayanasami take action soon."
2020-03-19 12:00:10+00:00,"Considering the #COVID19 outbreak, contactless payments modes could be the way ahead. Read on to know what Bala Parthasarathy, CEO &amp; Co-founder of MoneyTap, has to share about this.   

@balap @bsindia 
#MoneyTap #Fintech #DigitalPayments #Startup

https://t.co/Sk3LwvrpOA",MoneyTapApp,"Bengaluru, India","India’s 1st app-based Credit Line.
For support, write to us at hello@moneytap.com.",4410,270,4945,True,No Value Mentioned
2020-03-19 12:00:11+00:00,RT @ANI: Government of India: No scheduled international commercial passenger flights shall be allowed to land in India from March 22 for o…,_Its_Raj,"Chennai, India","Voice artist | Former anchor, programme producer  @MalaimurasuTV  | Cinephile, Foodie, Passionate about news and media.| Exploring myself.....",639,1266,65062,False,Government of India: No scheduled international commercial passenger flights shall be allowed to land in India from March 22 for one week. #coronavirus https://t.co/cr7txySAhJ
