created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-02 00:02:45+00:00,"RT @AmerMedicalAssn: Chicago medical students are springing into action, recruiting over 500 volunteers to support blood drives, perform la…",barbara_riddle,Indiana,"I'm a follower of Jesus Christ, married to my husband of 31yrs. I love time spent with our family and friends. I'm also a member of the Order of Eastern Star",87,261,9637,False,"Chicago medical students are springing into action, recruiting over 500 volunteers to support blood drives, perform laboratory tests, and organize food drives for those fighting on the #COVID19 front lines. https://t.co/cEGGtHIgJu (via @chicagotribune)"
2020-04-02 00:02:45+00:00,"coronavirus cases, U.S:

0 to 100,000 cases: 66 days

100,000 to 200,000 cases: 5 days",CoronaVirusInd2,"Kolkata, India","Latest news of Corona Virus across India & World to create awareness and to take necessity precautions.

Against CHINA!!

Note: i collect info. from Internet.",4279,33,4076,False,No Value Mentioned
2020-04-02 00:02:51+00:00,RT @TarekFatah: Indian Muslims welcoming #coronavirus to India as they flaunt their supposed invincibility to #CoronaVirus because they say…,RajeshSankhla55,"Jodhpur, India",जय हिंद,243,870,3660,False,Indian Muslims welcoming #coronavirus to India as they flaunt their supposed invincibility to #CoronaVirus because they say ”Allah is protecting them” while he wipes out ’Kaafirs’ (none-Muslims) https://t.co/dTTSL8OA3b
2020-04-02 00:02:52+00:00,"RT @cjwerleman: The regressive cultural politics of Hindutva promises to make the COVID-19 crisis in India an unmitigated catastrophe.

6,0…",Ayubtherepenter,India,Muslim☝️ ☪ | Indian 🇮🇳 RT is not an endorsement,2231,5001,75137,False,"The regressive cultural politics of Hindutva promises to make the COVID-19 crisis in India an unmitigated catastrophe.

6,000 liters of cow urine is being consumed everyday as a vaccine in Modi’s state of Gujarat.

https://t.co/iYKKWZJEId"
2020-04-02 00:02:54+00:00,"RT @iAnkurSingh: Stone pelted on two women doctors tracking Corona suspects in Indore.

Only in India will you see Media/Journalists coming…",dpdp_ent,India,"या निशा सर्वभूतानां तस्यां जाग्रति संयमी।।                              

           यस्यां जाग्रति भूतानि सा निशा पश्यतो मुनेः।।",458,749,22422,False,"Stone pelted on two women doctors tracking Corona suspects in Indore.

Only in India will you see Media/Journalists coming out to defend such bigot jamaat in the name of Secularism. https://t.co/edZVvtjzDW"
2020-04-02 00:02:58+00:00,"RT @ThAlkaSingh: @_sabanaqvi You should be

She is the doctor who went to check a CORONA POSITIVE Mu$llim.

She is narrating how muslim att…",senthil2350,India,No Value Mentioned,108,488,15291,False,"@_sabanaqvi You should be

She is the doctor who went to check a CORONA POSITIVE Mu$llim.

She is narrating how muslim attacked them with stones.

#CoronaJihaad #TablighiJamatVirus
#NizamuddinMarkaj
#NijamuddinMarkaz
#BanTabligiJamat

https://t.co/h0pSf4UBc6"
2020-04-02 00:03:08+00:00,"RT @the_hindu: As farmers are struggling to take their produce to markets or sell them due to #coronavirus lockdown, an agricultural extens…",jheetaygs,"Moradabad, India","Prof & HOD ,Deptt. of Anesthesiology",100,344,3338,False,"As farmers are struggling to take their produce to markets or sell them due to #coronavirus lockdown, an agricultural extension expert has suggested measures, including launching e-commerce platforms and district-level Krishi Vigyan Kendras.
https://t.co/m0NZ7gOial"
2020-04-02 00:03:08+00:00,RT @IIB: LISTEN: @butleru Adds Computer Power to COVID-19 Research: https://t.co/gZmLICBoqM #IIBTV @GerryDick,ButlerEsports,"Indianapolis, IN",The official Twitter of @butleru Esports // @BIGEAST #ButlerEsports #GoDawgs,469,863,289,False,LISTEN: @butleru Adds Computer Power to COVID-19 Research: https://t.co/gZmLICBoqM #IIBTV @GerryDick
2020-04-02 00:03:08+00:00,"RT @ANI: #WATCH Madhya Pradesh: Locals of Tatpatti Bakhal in Indore pelt stones at health workers who were there to screen people, in wake…",tezpratapsingh1,"Gwalior, jalaun, India",जय श्री राम...🙏,15,139,309,False,"#WATCH Madhya Pradesh: Locals of Tatpatti Bakhal in Indore pelt stones at health workers who were there to screen people, in wake of #Coronavirus outbreak. A case has been registered.  (Note-Abusive language) (1.04.2020) https://t.co/vkfOwYrfxK"
2020-04-02 00:03:10+00:00,"RT @NorbertElekes: NEW: India reports 379 new cases of coronavirus and 7 new deaths.

A total of 2,014 cases and 56 deaths.",ImranKh36265787,"New Delhi, India",No Value Mentioned,150,233,4407,False,"NEW: India reports 379 new cases of coronavirus and 7 new deaths.

A total of 2,014 cases and 56 deaths."
2020-04-02 00:03:24+00:00,"RT @VijayPerolla: Officals in my colony distributed 12 kg rice &amp; rs 500 to migrate workers from U.P., Bihar, Lucknow, &amp; Orissa; as promised…",DADIHANUMANTHA1,"Ongole, India",పేద విద్యార్థులకు ఆర్ధిక సహాయం చేస్తున్న ట్రస్ట్ * విద్యార్థి * నిర్వాహణ.,23,20,2615,False,"Officals in my colony distributed 12 kg rice &amp; rs 500 to migrate workers from U.P., Bihar, Lucknow, &amp; Orissa; as promised by our Hon'ble CM KCR Sir.
@TelanganaCMO @KTRTRS @trspartyonline Stay Home Save Life. https://t.co/T216cvsWBy"
2020-04-02 00:03:24+00:00,RT @HJSMumbai: Watch Live ! : Series of online satsang organized by Sanatan Sanstha and Hindu Janajagruti Samiti: We all know that today du…,laxmanjathar,"Mumbai, India",No Value Mentioned,71,143,1837,False,"Watch Live ! : Series of online satsang organized by Sanatan Sanstha and Hindu Janajagruti Samiti: We all know that today due to the global pandemic, Coronavirus, some people remain stable, but more and more people are getting stressed due to this… https://t.co/5andHcgzs7"
2020-04-02 00:03:24+00:00,RT @ABC: The White House novel coronavirus task force gives an update on the pandemic. WATCH LIVE: https://t.co/rOApFWvXMR,saadhyudu2011,"Guntur, Andhrapradesh.India.","Bjp leader.Iam supporting Narendra modiji, Amitshaji,Yogiji,SwaatchBharat.Bharat https://t.co/IJIqV1jbD6 nation,one https://t.co/2ay6HXQviA.Newideas.Jaihind.Mann ki B",2536,5001,250076,False,The White House novel coronavirus task force gives an update on the pandemic. WATCH LIVE: https://t.co/rOApFWvXMR
2020-04-02 00:03:26+00:00,"RT @JasonDasrath: When’s the last time you looked up at the sky how beautiful it’s been, how fresh the air is, how crisp the sunlight is...…",SurenderGiri16,"Noida, India",🌻100% 💮फोलो 🌸बेक🌺 की🌹 गारंटी।🌴,1652,2287,8608,False,"When’s the last time you looked up at the sky how beautiful it’s been, how fresh the air is, how crisp the sunlight is....God knew his world needed to be repaired and we are witnessing his power. #COVID19 #CensusDay #love #GodMorningWednesday https://t.co/JZeduFsPnj"
2020-04-02 00:03:29+00:00,"RT @florian_krammer: Tomorrow we are going to hit 1,000,000 confirmed cases worldwide and 50,000 deaths worldwide.",CoronaVirusInd2,"Kolkata, India","Latest news of Corona Virus across India & World to create awareness and to take necessity precautions.

Against CHINA!!

Note: i collect info. from Internet.",4279,33,4076,False,"Tomorrow we are going to hit 1,000,000 confirmed cases worldwide and 50,000 deaths worldwide."
2020-04-02 00:03:32+00:00,Bannon on coronavirus: We have an economic inferno coming at us https://t.co/V6WRTSDDR2 https://t.co/i2urubLAEg,KenCodify,"Bengaluru, India",We make IT happens. This is created by @amsiddhant. Our main aim is to provide knowledge about new technologies and programming languages.,67,90,8710,False,No Value Mentioned
2020-04-02 00:03:32+00:00,"RT @amargov: Our team at @SwarajyaMag have painstakingly translated recorded sermons at the Tablighi masjid at Nizamuddin.

Five days after…",2611attack_,India ,"dedicated to victims of Mumbai terror attack 
Uncovering Congress role in fixing political opponents & hindu leadership and Pakistan role in  26/11",31,268,21917,False,"Our team at @SwarajyaMag have painstakingly translated recorded sermons at the Tablighi masjid at Nizamuddin.

Five days after South East Asian govt's had raised alarm about Tabligh event in Malaysia they're preaching about ""not abandoning mosques""

🙄 https://t.co/1L90K0NVtD"
2020-04-02 00:03:32+00:00,RT @TanwarAvani: A patient returning from Nizamuddin dies of Covid-19 in Hyderabad. The relatives have attacked the police and doctors. On…,ArjunA48023081,India,The eternal bliss that's all-pervading. That which has no adi-madhyam-antham.,38,141,3197,False,A patient returning from Nizamuddin dies of Covid-19 in Hyderabad. The relatives have attacked the police and doctors. On NewsX.
2020-04-02 00:03:34+00:00,"Horror,absolute horror @AmitShah bring the Army @CMMadhyaPradesh https://t.co/UWurN2Grtx",avinashbetdur,"Dharwad, India",No Value Mentioned,69,407,2445,False,No Value Mentioned
