created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-05-12 03:00:00+00:00,@goanpunjabi @ndtv I agree. Lockdown was prep time to face the worst.,pandeyishitaa,India,Procrastinator Sophomore.,98,255,2374,False,No Value Mentioned
2020-05-12 03:00:00+00:00,"LIVE: Special News Bulletin on #Covid19 

#StayHomeStaySafe 
https://t.co/LWiqgK1Pxy",airnewsalerts,"New Delhi, India","Official account of News Services Division, All India Radio.

हिंदी के समाचारों के लिए @AIRNewsHindi को फॉलो करें!
Follow @AIRNewsUrdu for news updates in Urdu",2470354,17,281181,True,No Value Mentioned
2020-05-12 03:00:02+00:00,RT @AyshaRenna: PM Cares Fund was created to facilitate the relief works associated with #COVID19 outbreak. People of India deserves to kno…,MdZiaullahAnsa2,"Ranchi, India",we the people of India...,400,540,10091,False,"PM Cares Fund was created to facilitate the relief works associated with #COVID19 outbreak. People of India deserves to know what is it used for. 

#PMCareFraud"
2020-05-12 03:00:04+00:00,"TAMILNADU STATE COUNCIL FOR SCIENCE AND TECHNOLOGY RESEARCH PROPOSALS INVITED ON COVID -19 https://t.co/v6FiFSYGWK via @Faculty Tick | No.1 Faculty Jobs, Teaching Jobs, Government Teaching jobs, Research Jobs and Non Teaching jobs from various Educational institution of India",FacultyTick,India,Faculty Tick is the #1 relegates to find faculty jobs and careers. #JobPortal #FacultyJobs #TeachingJobs #Jobseeker #Jobs #Facultytick #Professors #interviews,45,9,1009,False,No Value Mentioned
2020-05-12 03:00:06+00:00,"@jhankarbudha @JerryDunleavy @derspiegel @dcexaminer China is responsible for spread of chinese virus, also foolish the world with help of WHO, and this is Inexcusable things, be ready for consequences after end of Chinese virus.",Mahendra_Delhii,"New Delhi, India",Advocate,19,91,511,False,No Value Mentioned
2020-05-12 03:00:06+00:00,RT @ZapJudah: It's wild how people get wet in the rain,stxrryeyedd,"Indiana, USA",💞,233,164,27258,False,It's wild how people get wet in the rain https://t.co/oOgQqLHALE
2020-05-12 03:00:08+00:00,"RT @pradip103: Meet Guddi. She cleaned the ghat  in Haridwar everyday during  lockdown. She  represents dedicated 'Safai Karmcharis"" who ar…",dharmeshrunwal,"Mumbai, India","Nation First🇮🇳 Die hard fan of Narendra Modi ji..our beloved PM🇮🇳
Ye Dil Mange More.....*PM Modi*",246,384,57445,False,"Meet Guddi. She cleaned the ghat  in Haridwar everyday during  lockdown. She  represents dedicated 'Safai Karmcharis"" who are the  #COVIDWarriors on ground.  They battle delayed salaries, and risk their life for us. A big THANKU to many like Guddi! Keep inspiring. https://t.co/bFmltT2N3s"
2020-05-12 03:00:08+00:00,RT @Bankers_United: We r not just Under pressure to work at Full Capacity but to work at Over Capacity. From Cash distribution to 40 Crore…,Arka_Chatterjee,India,"MS, Banker, Mumbai. Views are personal. RTs are not endorsement.",360,57,10946,False,"We r not just Under pressure to work at Full Capacity but to work at Over Capacity. From Cash distribution to 40 Crore beneficiaries in various schemes, to acute &amp; Undue pressure of COVID19 credit line is what making things worse for Bankers in Branches!! https://t.co/mA5WAznoDD"
2020-05-12 03:00:09+00:00,"RT @htTweets: Train services resume today after nearly two months; 54,000 bookings done, says railways ministry

#lockdown #COVID19 

https…",imshivmgoyal,India,"No questions no αnswers just see the world through my eyes.
No mαtter where I go, I know where I cαme from🗾
Instαgrαm - shivαmgoyαll
Snαpchαt - shivαmgoyαll",72,389,40588,False,"Train services resume today after nearly two months; 54,000 bookings done, says railways ministry

#lockdown #COVID19 

https://t.co/ifIlpLGENn https://t.co/sn6aD8VI5u"
2020-05-12 03:00:09+00:00,"Sangita Asalkar is a small jewellery vendor from Darwha, a small taluka from the COVID red zone district of Yavatmal in Vidarbha. She is the sole breadwinner for her family of four.",JagrutiKatkar,"Pune, India","Currently @fpjindia | Previously With @IndianPAC | Bylines @kartavyasadhana, @indiejmag

#ReportButCantEditPulitzerKeSapneLiye😭",393,3517,665,False,No Value Mentioned
2020-05-12 03:00:10+00:00,"RT @rose_k01: This is simply HEART BREAKING 😢😢 A person diеd of corona in Rajouri Garden, Delhi. Relatives passed by the house in cars &amp; ga…",iPraneet,India,‘Kuch nasha matrabhoomi ki shaan ka hai.’ 🇮🇳,338,2151,15113,False,"This is simply HEART BREAKING 😢😢 A person diеd of corona in Rajouri Garden, Delhi. Relatives passed by the house in cars &amp; gave condolences 😢 Never thought such a day would come when people couldnt even mourn &amp; give strength to the Family members. Corona has shown us this too https://t.co/yskoO24h6c"
2020-05-12 03:00:10+00:00,RT @sardesairajdeep: ‘State govts must be allowed to decide on finer details of any lockdown from now.. it is probably more difficult to ex…,dreamskey786,"Vada, India",No Value Mentioned,155,1148,1915,False,‘State govts must be allowed to decide on finer details of any lockdown from now.. it is probably more difficult to exit a lockdown than enforce one..’ @SachinPilot speaks on lockdown 4.0 and more. Watch here: https://t.co/bUnxILg8Tu
2020-05-12 03:00:11+00:00,"RT @ANI: All 5 Air India pilots who had tested positive for #COVID19 earlier, have now been found negative in the retest. https://t.co/Gpfi…",Balesh06866009,"Belgaum, India",Mechanical Engineer... Want to be an entrepreneur.. pseudo seculars congis commis stay away..,55,249,14815,False,"All 5 Air India pilots who had tested positive for #COVID19 earlier, have now been found negative in the retest. https://t.co/GpfitS8w9F"
2020-05-12 03:00:11+00:00,"RT @gauridetails: Thank you @VarshaMeghani_ for featuring @mag_st_kitchen , Mag St Bread Co &amp; Iktara in @forbes_india this week - this is d…",mag_st_kitchen,"Mumbai, India","A 2500 sq ft experimental kitchen space located in Byculla, Mumbai. For enquiries - kitchen@foodmatters.in",482,568,876,False,"Thank you @VarshaMeghani_ for featuring @mag_st_kitchen , Mag St Bread Co &amp; Iktara in @forbes_india this week - this is definitely a time that businesses need to evolve and adapt https://t.co/dZWoPQ67Ck"
2020-05-12 03:00:13+00:00,"RT @ANI: Uttarakhand: Dehradun Municipal Corporation undertook spraying of disinfectants in various parts of the city, as a precautionary m…",panchsheeluday,"Hapur, India","भारत सरकार द्वारा मान्यता प्राप्त साप्ताहिक समाचार पत्र। संस्थापक : स्व. सुमित गुप्ता, संपादक: भरत गुप्ता।
#printmedia #hapurnews  #upnews #news",176,180,1698,False,"Uttarakhand: Dehradun Municipal Corporation undertook spraying of disinfectants in various parts of the city, as a precautionary measure to contain the spread of #Coronavirus. https://t.co/14JgVMGou7"
