created_at,full_text,screen_name,location,description,followers_count,friends_count,statuses_count,verified,full_retweet_text
2020-04-17 02:00:45+00:00,"RT @TS_SinghDeo: William Wordsworth had famously remarked that, ‘The Child is the Father of the Man’, and when I saw this video, which was…",NiteShRajwade19,"परसा,सरगुजा,CHHATTISGARH,INDIA","🇮🇳🇮🇳  श्री हरि विष्णु भक्त  🇮🇳🇮🇳 

🇮🇳🇮🇳 ॐ नमो भगवते वासुदेवाय  🇮🇳🇮🇳",2450,319,56388,False,"William Wordsworth had famously remarked that, ‘The Child is the Father of the Man’, and when I saw this video, which was sent to me, I couldn’t help but agree with it! 
Have a look at these young ones explain the spread of #Covid19!

#StayHome https://t.co/dn8vznfY0r"
2020-04-17 02:00:45+00:00,RT @zamud_doudd: The illegal Indian occupation yet again shows its evil face in #Kashmir during #CoronavirusLockdown @WHO @UNHumanRights  @…,HannaSideeq,"Indian Occ Kashmir,Phoenix AZ",نَصرُ مِّنَ اللّّٰهِ وَفَتحٌ قَريب🆃🆁🅰🆃🅷 🍁🍁🍁🅷🅸🅽🅳🆄🆂🆃🅰🅽🅰🆂,273,357,12785,False,"The illegal Indian occupation yet again shows its evil face in #Kashmir during #CoronavirusLockdown @WHO @UNHumanRights  @BBCWorld Kashmir: Srinagar’s Covid-19 ‘red zones’ are sealed with iron barricades are drilled into the ground
https://t.co/thtU7zYegY"
2020-04-17 02:00:47+00:00,"RT @DrSyedSehrish: Solidarity of the Human race irrespective of region, religion, generation, gender, creed, economic standing will ensure…",Kaisarmir,India,"A Social Worker, a friend, humanistic and Fond of Entrepreneurship, working in J&K State Judicial Academy, High Court of J&K.",109,349,8439,False,"Solidarity of the Human race irrespective of region, religion, generation, gender, creed, economic standing will ensure victory over COVID. https://t.co/TNtypBBstn"
2020-04-17 02:00:48+00:00,RT @xtremeamber: WHO estimates 90% of COPD-related (Chronic Obstructive Pulmonary Disease) deaths occur in low and middle income countries.…,iAjitKr,"Mumbai, India","Inspired by #GANDHISM
#LOVE_or_LEAVEme Believe in

#TRUTH_Equality_Humainty_JUSTICE_CONSTITUTION


#INCIAN_Gandhian_Ambedkarite
=#FollowBack
RT's≠Endorsement",1364,1652,31151,False,"WHO estimates 90% of COPD-related (Chronic Obstructive Pulmonary Disease) deaths occur in low and middle income countries. India and China constitute 33% of total human population &amp; account for 66% of global COPD mortality.

Read this Fake Doctor.
@BabaBlocked @Pawankhera https://t.co/Ylpf4sXXUx https://t.co/0xaV8gxde7"
2020-04-17 02:00:48+00:00,"RT @RomeshNadir: @TimesNow @WIONews  @CNNnews18  @IndiaToday @republic 
What better #Covidiot moment can there be than -  
China says,”WHO…",JPulasaria,India,Love my country..hate anti nationals..RTs are nt endorsements..on my own !! Followed By My Faith n Our PM,3056,2082,244264,False,"@TimesNow @WIONews  @CNNnews18  @IndiaToday @republic 
What better #Covidiot moment can there be than -  
China says,”WHO has said no evidence Coronavirus was made in a lab” !!! @ReutersWorld https://t.co/3fR7IAQBzc"
2020-04-17 02:00:49+00:00,"RT @ChopraNimmi777: Due to the lockdown, we are all at home n free from works so in this
situation there will be more negative thoughts in…",MSG_BETI_JASVIR,"Amritsar, India",No Value Mentioned,101,9,3982,False,"Due to the lockdown, we are all at home n free from works so in this
situation there will be more negative thoughts in the mind, so keep yourself busy  n Meditate regularly and convert negative thoughts into positive
@derasachasauda

#StayPositive_StaySafe https://t.co/SkDmTtRCBE"
2020-04-17 02:00:49+00:00,"RT @GauravPandhi: Dr Sambit Mathura Das Patra, agar har doctor chhutti leke Twitter pe baklol karne lag jaye, toh ye jung kaise jeeti jayeg…",imPnahar99,"Maharashtra, India",A FARMER.A COMMON MAN AND PURE CONGRESSI.,727,590,115830,False,"Dr Sambit Mathura Das Patra, agar har doctor chhutti leke Twitter pe baklol karne lag jaye, toh ye jung kaise jeeti jayegi? You should be out there serving the Covid19 patients, you coward! https://t.co/N7ncHcXZg9 https://t.co/g8y8T8JMU3"
2020-04-17 02:00:49+00:00,"RT @satendrakumart: @_sabanaqvi But Muslims are not following lockdown at all. See the crowd in hot spot area of Mumbai. 
https://t.co/EKSU…",satendrakumart,India,"सनातन धर्म की जय हो, अधर्म का नाश हो, प्राणियों में सद्भावना हो, विश्व का कल्याण हो, हर हर महादेव ..........",26734,10752,49484,False,"@_sabanaqvi But Muslims are not following lockdown at all. See the crowd in hot spot area of Mumbai. 
https://t.co/EKSUw50veq"
2020-04-17 02:00:49+00:00,RT @TarekFatah: Islamic scholar in Yemen declares that #CoronaVirus is Allah's punishment on the West &amp; China for passing laws against Hija…,satheeshpodury,"Bengaluru, India",Techie turned Lawyer| Technolegal | Cybercrime| Cyber Law| |Cybersecurity|Spiritual Travel | Pro India #VizagTwitter,666,622,105435,False,"Islamic scholar in Yemen declares that #CoronaVirus is Allah's punishment on the West &amp; China for passing laws against Hijabs &amp; Burkas. 

He then chuckles as do most Muslims: ”Lo &amp; behold, now they r themselves wearing face masks.” | ⁦@MEMRIReports⁩  https://t.co/w3ZuMjkCzq"
2020-04-17 02:00:50+00:00,"RT @kansal2808: #StayPositive_StaySafe

It is extremely important to have the right mindset during the lockdown. We all need to follow the…",NehaBindal10,"Panchkula, India","💖💖 ये रहमो कर्म भी तेरा ये रहमता भी तेरियाँ,
इस दिल मे भी तु, जान मे तु बसता हैं और होठों मे भी तेरा नाम मेरे सतगुरु💖💖



🙇🙇धन धन सतगुरु तेरा ही आसरा🙇🙇",738,973,39098,False,"#StayPositive_StaySafe

It is extremely important to have the right mindset during the lockdown. We all need to follow the guidelines for staying safe from Corona and stay positive and focused on our goals.Staying away from negativity is vital and so is improving the positivity."
